date,city,cases
2022-03-26,Fujian_quan-zhou-shi,262.0
2022-03-27,Fujian_quan-zhou-shi,184.0
2022-03-28,Fujian_quan-zhou-shi,129.0
2022-03-29,Fujian_quan-zhou-shi,88.0
2022-03-30,Fujian_quan-zhou-shi,129.0
2022-03-31,Fujian_quan-zhou-shi,70.0
2022-04-01,Fujian_quan-zhou-shi,72.0
2022-04-02,Fujian_quan-zhou-shi,47.0
2022-04-03,Fujian_quan-zhou-shi,38.0
2022-04-04,Fujian_quan-zhou-shi,13.0
2022-04-05,Fujian_quan-zhou-shi,29.0
2022-04-06,Fujian_quan-zhou-shi,21.0
2022-04-07,Fujian_quan-zhou-shi,23.0
2022-04-08,Fujian_quan-zhou-shi,12.0
2022-04-09,Fujian_quan-zhou-shi,9.0
2022-04-10,Fujian_quan-zhou-shi,3.0
2022-04-11,Fujian_quan-zhou-shi,4.0
2022-04-12,Fujian_quan-zhou-shi,1.0
2022-04-13,Fujian_quan-zhou-shi,0.0
2022-04-14,Fujian_quan-zhou-shi,1.0
2022-04-15,Fujian_quan-zhou-shi,3.0
2022-04-16,Fujian_quan-zhou-shi,0.0
2022-04-17,Fujian_quan-zhou-shi,0.0
2022-04-18,Fujian_quan-zhou-shi,0.0
2022-04-19,Fujian_quan-zhou-shi,0.0
2022-04-20,Fujian_quan-zhou-shi,0.0
2022-04-21,Fujian_quan-zhou-shi,0.0
2022-04-22,Fujian_quan-zhou-shi,0.0
2022-04-23,Fujian_quan-zhou-shi,0.0
2022-04-24,Fujian_quan-zhou-shi,0.0
2022-04-25,Fujian_quan-zhou-shi,0.0
2022-04-26,Fujian_quan-zhou-shi,0.0
2022-04-27,Fujian_quan-zhou-shi,0.0
2022-04-28,Fujian_quan-zhou-shi,0.0
2022-04-29,Fujian_quan-zhou-shi,0.0
2022-04-30,Fujian_quan-zhou-shi,0.0
2022-05-01,Fujian_quan-zhou-shi,0.0
2022-05-02,Fujian_quan-zhou-shi,0.0
2022-05-03,Fujian_quan-zhou-shi,0.0
2022-05-04,Fujian_quan-zhou-shi,0.0
2022-05-05,Fujian_quan-zhou-shi,0.0
2022-05-06,Fujian_quan-zhou-shi,0.0
2022-05-07,Fujian_quan-zhou-shi,0.0
2022-05-08,Fujian_quan-zhou-shi,0.0
2022-05-09,Fujian_quan-zhou-shi,0.0
2022-05-10,Fujian_quan-zhou-shi,0.0
2022-05-11,Fujian_quan-zhou-shi,0.0
2022-05-12,Fujian_quan-zhou-shi,0.0
2022-05-13,Fujian_quan-zhou-shi,0.0
2022-05-14,Fujian_quan-zhou-shi,0.0
2022-05-15,Fujian_quan-zhou-shi,0.0
2022-05-16,Fujian_quan-zhou-shi,0.0
2022-05-17,Fujian_quan-zhou-shi,0.0
2022-05-18,Fujian_quan-zhou-shi,0.0
2022-05-19,Fujian_quan-zhou-shi,0.0
2022-05-20,Fujian_quan-zhou-shi,0.0
2022-05-21,Fujian_quan-zhou-shi,0.0
2022-05-22,Fujian_quan-zhou-shi,0.0
2022-05-23,Fujian_quan-zhou-shi,0.0
2022-05-24,Fujian_quan-zhou-shi,0.0
2022-05-25,Fujian_quan-zhou-shi,0.0
2022-05-26,Fujian_quan-zhou-shi,0.0
2022-05-27,Fujian_quan-zhou-shi,0.0
2022-05-28,Fujian_quan-zhou-shi,0.0
2022-05-29,Fujian_quan-zhou-shi,0.0
2022-05-30,Fujian_quan-zhou-shi,0.0
2022-05-31,Fujian_quan-zhou-shi,0.0
2022-06-01,Fujian_quan-zhou-shi,0.0
2022-06-02,Fujian_quan-zhou-shi,0.0
2022-06-03,Fujian_quan-zhou-shi,0.0
2022-06-04,Fujian_quan-zhou-shi,0.0
2022-06-05,Fujian_quan-zhou-shi,0.0
2022-06-06,Fujian_quan-zhou-shi,0.0
2022-06-07,Fujian_quan-zhou-shi,0.0
2022-06-08,Fujian_quan-zhou-shi,0.0
2022-06-09,Fujian_quan-zhou-shi,0.0
2022-06-10,Fujian_quan-zhou-shi,0.0
2022-06-11,Fujian_quan-zhou-shi,0.0
2022-06-12,Fujian_quan-zhou-shi,0.0
2022-06-13,Fujian_quan-zhou-shi,0.0
2022-06-14,Fujian_quan-zhou-shi,0.0
2022-06-15,Fujian_quan-zhou-shi,0.0
2022-06-16,Fujian_quan-zhou-shi,0.0
2022-06-17,Fujian_quan-zhou-shi,0.0
2022-06-18,Fujian_quan-zhou-shi,0.0
2022-06-19,Fujian_quan-zhou-shi,0.0
2022-06-20,Fujian_quan-zhou-shi,0.0
2022-06-21,Fujian_quan-zhou-shi,0.0
2022-06-22,Fujian_quan-zhou-shi,0.0
2022-06-23,Fujian_quan-zhou-shi,0.0
2022-06-24,Fujian_quan-zhou-shi,0.0
2022-06-25,Fujian_quan-zhou-shi,0.0
2022-06-26,Fujian_quan-zhou-shi,0.0
2022-06-27,Fujian_quan-zhou-shi,0.0
2022-06-28,Fujian_quan-zhou-shi,0.0
2022-06-29,Fujian_quan-zhou-shi,0.0
2022-06-30,Fujian_quan-zhou-shi,0.0
