date,city,cases
2022-11-21,Jiangsu_su-zhou-shi,55.0
2022-11-22,Jiangsu_su-zhou-shi,52.0
2022-11-23,Jiangsu_su-zhou-shi,59.0
2022-11-24,Jiangsu_su-zhou-shi,64.0
2022-11-25,Jiangsu_su-zhou-shi,63.0
2022-11-26,Jiangsu_su-zhou-shi,64.0
2022-11-27,Jiangsu_su-zhou-shi,88.0
2022-11-28,Jiangsu_su-zhou-shi,79.0
2022-11-29,Jiangsu_su-zhou-shi,90.0
2022-11-30,Jiangsu_su-zhou-shi,93.0
2022-12-01,Jiangsu_su-zhou-shi,96.0
2022-12-02,Jiangsu_su-zhou-shi,75.0
2022-12-03,Jiangsu_su-zhou-shi,70.0
2022-12-04,Jiangsu_su-zhou-shi,81.0
2022-12-05,Jiangsu_su-zhou-shi,54.0
2022-12-06,Jiangsu_su-zhou-shi,50.0
2022-12-07,Jiangsu_su-zhou-shi,52.0
2022-12-08,Jiangsu_su-zhou-shi,51.0
2022-12-09,Jiangsu_su-zhou-shi,41.0
2022-12-10,Jiangsu_su-zhou-shi,46.0
2022-12-11,Jiangsu_su-zhou-shi,37.0
2022-12-12,Jiangsu_su-zhou-shi,28.0
2022-12-13,Jiangsu_su-zhou-shi,21.0
2022-12-14,Jiangsu_su-zhou-shi,0.0
2022-12-15,Jiangsu_su-zhou-shi,0.0
2022-12-16,Jiangsu_su-zhou-shi,0.0
2022-12-17,Jiangsu_su-zhou-shi,0.0
2022-12-18,Jiangsu_su-zhou-shi,0.0
2022-12-19,Jiangsu_su-zhou-shi,0.0
2022-12-20,Jiangsu_su-zhou-shi,0.0
