date,city,cases
2022-08-11,Beijing_bei-jing-shi,0.0
2022-08-12,Beijing_bei-jing-shi,0.0
2022-08-13,Beijing_bei-jing-shi,0.0
2022-08-14,Beijing_bei-jing-shi,0.0
2022-08-15,Beijing_bei-jing-shi,4.0
2022-08-16,Beijing_bei-jing-shi,2.0
2022-08-17,Beijing_bei-jing-shi,5.0
2022-08-18,Beijing_bei-jing-shi,1.0
2022-08-19,Beijing_bei-jing-shi,5.0
2022-08-20,Beijing_bei-jing-shi,1.0
2022-08-21,Beijing_bei-jing-shi,0.0
2022-08-22,Beijing_bei-jing-shi,0.0
2022-08-23,Beijing_bei-jing-shi,0.0
2022-08-24,Beijing_bei-jing-shi,0.0
2022-08-25,Beijing_bei-jing-shi,0.0
2022-08-26,Beijing_bei-jing-shi,3.0
2022-08-27,Beijing_bei-jing-shi,3.0
2022-08-28,Beijing_bei-jing-shi,1.0
2022-08-29,Beijing_bei-jing-shi,0.0
2022-08-30,Beijing_bei-jing-shi,1.0
2022-08-31,Beijing_bei-jing-shi,3.0
2022-09-01,Beijing_bei-jing-shi,1.0
2022-09-02,Beijing_bei-jing-shi,2.0
2022-09-03,Beijing_bei-jing-shi,1.0
2022-09-04,Beijing_bei-jing-shi,0.0
2022-09-05,Beijing_bei-jing-shi,1.0
2022-09-06,Beijing_bei-jing-shi,14.0
2022-09-07,Beijing_bei-jing-shi,10.0
2022-09-08,Beijing_bei-jing-shi,19.0
2022-09-09,Beijing_bei-jing-shi,16.0
2022-09-10,Beijing_bei-jing-shi,10.0
2022-09-11,Beijing_bei-jing-shi,15.0
2022-09-12,Beijing_bei-jing-shi,16.0
2022-09-13,Beijing_bei-jing-shi,18.0
2022-09-14,Beijing_bei-jing-shi,2.0
2022-09-15,Beijing_bei-jing-shi,2.0
2022-09-16,Beijing_bei-jing-shi,0.0
2022-09-17,Beijing_bei-jing-shi,0.0
2022-09-18,Beijing_bei-jing-shi,0.0
2022-09-19,Beijing_bei-jing-shi,0.0
2022-09-20,Beijing_bei-jing-shi,0.0
2022-09-21,Beijing_bei-jing-shi,0.0
2022-09-22,Beijing_bei-jing-shi,2.0
2022-09-23,Beijing_bei-jing-shi,0.0
2022-09-24,Beijing_bei-jing-shi,0.0
2022-09-25,Beijing_bei-jing-shi,0.0
2022-09-26,Beijing_bei-jing-shi,0.0
2022-09-27,Beijing_bei-jing-shi,0.0
2022-09-28,Beijing_bei-jing-shi,0.0
2022-09-29,Beijing_bei-jing-shi,1.0
2022-09-30,Beijing_bei-jing-shi,2.0
2022-10-01,Beijing_bei-jing-shi,2.0
2022-10-02,Beijing_bei-jing-shi,3.0
2022-10-03,Beijing_bei-jing-shi,2.0
2022-10-04,Beijing_bei-jing-shi,4.0
2022-10-05,Beijing_bei-jing-shi,4.0
2022-10-06,Beijing_bei-jing-shi,5.0
2022-10-07,Beijing_bei-jing-shi,3.0
2022-10-08,Beijing_bei-jing-shi,8.0
2022-10-09,Beijing_bei-jing-shi,16.0
2022-10-10,Beijing_bei-jing-shi,14.0
2022-10-11,Beijing_bei-jing-shi,11.0
2022-10-12,Beijing_bei-jing-shi,18.0
2022-10-13,Beijing_bei-jing-shi,24.0
2022-10-14,Beijing_bei-jing-shi,17.0
2022-10-15,Beijing_bei-jing-shi,20.0
2022-10-16,Beijing_bei-jing-shi,15.0
2022-10-17,Beijing_bei-jing-shi,18.0
2022-10-18,Beijing_bei-jing-shi,42.0
2022-10-19,Beijing_bei-jing-shi,18.0
2022-10-20,Beijing_bei-jing-shi,17.0
2022-10-21,Beijing_bei-jing-shi,19.0
2022-10-22,Beijing_bei-jing-shi,8.0
2022-10-23,Beijing_bei-jing-shi,10.0
2022-10-24,Beijing_bei-jing-shi,18.0
2022-10-25,Beijing_bei-jing-shi,20.0
2022-10-26,Beijing_bei-jing-shi,17.0
2022-10-27,Beijing_bei-jing-shi,9.0
2022-10-28,Beijing_bei-jing-shi,22.0
2022-10-29,Beijing_bei-jing-shi,15.0
2022-10-30,Beijing_bei-jing-shi,24.0
2022-10-31,Beijing_bei-jing-shi,23.0
2022-11-01,Beijing_bei-jing-shi,32.0
2022-11-02,Beijing_bei-jing-shi,31.0
2022-11-03,Beijing_bei-jing-shi,38.0
2022-11-04,Beijing_bei-jing-shi,42.0
2022-11-05,Beijing_bei-jing-shi,49.0
2022-11-06,Beijing_bei-jing-shi,59.0
2022-11-07,Beijing_bei-jing-shi,64.0
2022-11-08,Beijing_bei-jing-shi,80.0
2022-11-09,Beijing_bei-jing-shi,95.0
2022-11-10,Beijing_bei-jing-shi,118.0
2022-11-11,Beijing_bei-jing-shi,116.0
2022-11-12,Beijing_bei-jing-shi,235.0
2022-11-13,Beijing_bei-jing-shi,407.0
2022-11-14,Beijing_bei-jing-shi,462.0
2022-11-15,Beijing_bei-jing-shi,371.0
2022-11-16,Beijing_bei-jing-shi,434.0
2022-11-17,Beijing_bei-jing-shi,466.0
2022-11-18,Beijing_bei-jing-shi,515.0
2022-11-19,Beijing_bei-jing-shi,621.0
2022-11-20,Beijing_bei-jing-shi,962.0
2022-11-21,Beijing_bei-jing-shi,1438.0
2022-11-22,Beijing_bei-jing-shi,1486.0
2022-11-23,Beijing_bei-jing-shi,1648.0
2022-11-24,Beijing_bei-jing-shi,1860.0
2022-11-25,Beijing_bei-jing-shi,2595.0
2022-11-26,Beijing_bei-jing-shi,4307.0
2022-11-27,Beijing_bei-jing-shi,3888.0
2022-11-28,Beijing_bei-jing-shi,4386.0
2022-11-29,Beijing_bei-jing-shi,4522.0
2022-11-30,Beijing_bei-jing-shi,5043.0
2022-12-01,Beijing_bei-jing-shi,3968.0
2022-12-02,Beijing_bei-jing-shi,3313.0
2022-12-03,Beijing_bei-jing-shi,3194.0
2022-12-04,Beijing_bei-jing-shi,3752.0
2022-12-05,Beijing_bei-jing-shi,4666.0
2022-12-06,Beijing_bei-jing-shi,3974.0
2022-12-07,Beijing_bei-jing-shi,3362.0
2022-12-08,Beijing_bei-jing-shi,2673.0
2022-12-09,Beijing_bei-jing-shi,2232.0
2022-12-10,Beijing_bei-jing-shi,1661.0
2022-12-11,Beijing_bei-jing-shi,1137.0
2022-12-12,Beijing_bei-jing-shi,1027.0
2022-12-13,Beijing_bei-jing-shi,476.0
2022-12-14,Beijing_bei-jing-shi,494.0
2022-12-15,Beijing_bei-jing-shi,428.0
2022-12-16,Beijing_bei-jing-shi,444.0
2022-12-17,Beijing_bei-jing-shi,394.0
2022-12-18,Beijing_bei-jing-shi,314.0
2022-12-19,Beijing_bei-jing-shi,456.0
2022-12-20,Beijing_bei-jing-shi,0.0
