date,city,cases
2022-11-08,Shaanxi_an-kang-shi,17.0
2022-11-09,Shaanxi_an-kang-shi,26.0
2022-11-10,Shaanxi_an-kang-shi,14.0
2022-11-11,Shaanxi_an-kang-shi,16.0
2022-11-12,Shaanxi_an-kang-shi,12.0
2022-11-13,Shaanxi_an-kang-shi,9.0
2022-11-14,Shaanxi_an-kang-shi,11.0
2022-11-15,Shaanxi_an-kang-shi,4.0
2022-11-16,Shaanxi_an-kang-shi,7.0
2022-11-17,Shaanxi_an-kang-shi,8.0
2022-11-18,Shaanxi_an-kang-shi,55.0
2022-11-19,Shaanxi_an-kang-shi,42.0
2022-11-20,Shaanxi_an-kang-shi,9.0
2022-11-21,Shaanxi_an-kang-shi,66.0
2022-11-22,Shaanxi_an-kang-shi,39.0
2022-11-23,Shaanxi_an-kang-shi,41.0
2022-11-24,Shaanxi_an-kang-shi,48.0
2022-11-25,Shaanxi_an-kang-shi,51.0
2022-11-26,Shaanxi_an-kang-shi,59.0
2022-11-27,Shaanxi_an-kang-shi,79.0
2022-11-28,Shaanxi_an-kang-shi,105.0
2022-11-29,Shaanxi_an-kang-shi,62.0
2022-11-30,Shaanxi_an-kang-shi,54.0
2022-12-01,Shaanxi_an-kang-shi,49.0
2022-12-02,Shaanxi_an-kang-shi,44.0
2022-12-03,Shaanxi_an-kang-shi,67.0
2022-12-04,Shaanxi_an-kang-shi,77.0
2022-12-05,Shaanxi_an-kang-shi,62.0
2022-12-06,Shaanxi_an-kang-shi,72.0
2022-12-07,Shaanxi_an-kang-shi,70.0
2022-12-08,Shaanxi_an-kang-shi,38.0
2022-12-09,Shaanxi_an-kang-shi,11.0
2022-12-10,Shaanxi_an-kang-shi,9.0
2022-12-11,Shaanxi_an-kang-shi,1.0
2022-12-12,Shaanxi_an-kang-shi,0.0
2022-12-13,Shaanxi_an-kang-shi,0.0
2022-12-14,Shaanxi_an-kang-shi,0.0
2022-12-15,Shaanxi_an-kang-shi,0.0
2022-12-16,Shaanxi_an-kang-shi,0.0
2022-12-17,Shaanxi_an-kang-shi,0.0
2022-12-18,Shaanxi_an-kang-shi,0.0
2022-12-19,Shaanxi_an-kang-shi,0.0
2022-12-20,Shaanxi_an-kang-shi,0.0
