date,city,cases
2022-03-17,Gansu_lan-zhou-shi,26.0
2022-03-18,Gansu_lan-zhou-shi,24.0
2022-03-19,Gansu_lan-zhou-shi,44.0
2022-03-20,Gansu_lan-zhou-shi,31.0
2022-03-21,Gansu_lan-zhou-shi,32.0
2022-03-22,Gansu_lan-zhou-shi,26.0
2022-03-23,Gansu_lan-zhou-shi,18.0
2022-03-24,Gansu_lan-zhou-shi,29.0
2022-03-25,Gansu_lan-zhou-shi,34.0
2022-03-26,Gansu_lan-zhou-shi,9.0
2022-03-27,Gansu_lan-zhou-shi,11.0
2022-03-28,Gansu_lan-zhou-shi,11.0
2022-03-29,Gansu_lan-zhou-shi,9.0
2022-03-30,Gansu_lan-zhou-shi,8.0
2022-03-31,Gansu_lan-zhou-shi,9.0
2022-04-01,Gansu_lan-zhou-shi,9.0
2022-04-02,Gansu_lan-zhou-shi,7.0
2022-04-03,Gansu_lan-zhou-shi,3.0
2022-04-04,Gansu_lan-zhou-shi,4.0
2022-04-05,Gansu_lan-zhou-shi,1.0
2022-04-06,Gansu_lan-zhou-shi,0.0
2022-04-07,Gansu_lan-zhou-shi,0.0
2022-04-08,Gansu_lan-zhou-shi,0.0
2022-04-09,Gansu_lan-zhou-shi,0.0
2022-04-10,Gansu_lan-zhou-shi,0.0
2022-04-11,Gansu_lan-zhou-shi,0.0
2022-04-12,Gansu_lan-zhou-shi,0.0
2022-04-13,Gansu_lan-zhou-shi,0.0
2022-04-14,Gansu_lan-zhou-shi,0.0
2022-04-15,Gansu_lan-zhou-shi,1.0
2022-04-16,Gansu_lan-zhou-shi,0.0
2022-04-17,Gansu_lan-zhou-shi,0.0
2022-04-18,Gansu_lan-zhou-shi,1.0
2022-04-19,Gansu_lan-zhou-shi,0.0
2022-04-20,Gansu_lan-zhou-shi,0.0
2022-04-21,Gansu_lan-zhou-shi,0.0
2022-04-22,Gansu_lan-zhou-shi,0.0
2022-04-23,Gansu_lan-zhou-shi,0.0
2022-04-24,Gansu_lan-zhou-shi,0.0
2022-04-25,Gansu_lan-zhou-shi,0.0
2022-04-26,Gansu_lan-zhou-shi,0.0
2022-04-27,Gansu_lan-zhou-shi,0.0
2022-04-28,Gansu_lan-zhou-shi,0.0
2022-04-29,Gansu_lan-zhou-shi,0.0
2022-04-30,Gansu_lan-zhou-shi,0.0
2022-05-01,Gansu_lan-zhou-shi,0.0
2022-05-02,Gansu_lan-zhou-shi,0.0
2022-05-03,Gansu_lan-zhou-shi,0.0
2022-05-04,Gansu_lan-zhou-shi,0.0
2022-05-05,Gansu_lan-zhou-shi,0.0
2022-05-06,Gansu_lan-zhou-shi,0.0
2022-05-07,Gansu_lan-zhou-shi,0.0
2022-05-08,Gansu_lan-zhou-shi,0.0
2022-05-09,Gansu_lan-zhou-shi,0.0
2022-05-10,Gansu_lan-zhou-shi,0.0
2022-05-11,Gansu_lan-zhou-shi,0.0
2022-05-12,Gansu_lan-zhou-shi,0.0
2022-05-13,Gansu_lan-zhou-shi,0.0
2022-05-14,Gansu_lan-zhou-shi,0.0
2022-05-15,Gansu_lan-zhou-shi,0.0
2022-05-16,Gansu_lan-zhou-shi,0.0
2022-05-17,Gansu_lan-zhou-shi,0.0
2022-05-18,Gansu_lan-zhou-shi,0.0
2022-05-19,Gansu_lan-zhou-shi,0.0
2022-05-20,Gansu_lan-zhou-shi,0.0
2022-05-21,Gansu_lan-zhou-shi,0.0
2022-05-22,Gansu_lan-zhou-shi,0.0
2022-05-23,Gansu_lan-zhou-shi,0.0
2022-05-24,Gansu_lan-zhou-shi,0.0
2022-05-25,Gansu_lan-zhou-shi,0.0
2022-05-26,Gansu_lan-zhou-shi,0.0
2022-05-27,Gansu_lan-zhou-shi,0.0
2022-05-28,Gansu_lan-zhou-shi,0.0
2022-05-29,Gansu_lan-zhou-shi,0.0
2022-05-30,Gansu_lan-zhou-shi,0.0
2022-05-31,Gansu_lan-zhou-shi,0.0
2022-06-01,Gansu_lan-zhou-shi,0.0
2022-06-02,Gansu_lan-zhou-shi,0.0
2022-06-03,Gansu_lan-zhou-shi,0.0
2022-06-04,Gansu_lan-zhou-shi,0.0
2022-06-05,Gansu_lan-zhou-shi,0.0
2022-06-06,Gansu_lan-zhou-shi,0.0
2022-06-07,Gansu_lan-zhou-shi,0.0
2022-06-08,Gansu_lan-zhou-shi,0.0
2022-06-09,Gansu_lan-zhou-shi,0.0
2022-06-10,Gansu_lan-zhou-shi,0.0
2022-06-11,Gansu_lan-zhou-shi,0.0
2022-06-12,Gansu_lan-zhou-shi,0.0
2022-06-13,Gansu_lan-zhou-shi,0.0
2022-06-14,Gansu_lan-zhou-shi,0.0
2022-06-15,Gansu_lan-zhou-shi,0.0
2022-06-16,Gansu_lan-zhou-shi,0.0
2022-06-17,Gansu_lan-zhou-shi,0.0
2022-06-18,Gansu_lan-zhou-shi,0.0
2022-06-19,Gansu_lan-zhou-shi,0.0
2022-06-20,Gansu_lan-zhou-shi,0.0
2022-06-21,Gansu_lan-zhou-shi,0.0
2022-06-22,Gansu_lan-zhou-shi,0.0
2022-06-23,Gansu_lan-zhou-shi,0.0
2022-06-24,Gansu_lan-zhou-shi,0.0
2022-06-25,Gansu_lan-zhou-shi,0.0
2022-06-26,Gansu_lan-zhou-shi,0.0
2022-06-27,Gansu_lan-zhou-shi,0.0
2022-06-28,Gansu_lan-zhou-shi,0.0
2022-06-29,Gansu_lan-zhou-shi,0.0
2022-06-30,Gansu_lan-zhou-shi,0.0
