date,city,cases
2022-08-18,Guangdong_zhao-qing-shi,0.0
2022-08-19,Guangdong_zhao-qing-shi,0.0
2022-08-20,Guangdong_zhao-qing-shi,0.0
2022-08-21,Guangdong_zhao-qing-shi,0.0
2022-08-22,Guangdong_zhao-qing-shi,0.0
2022-08-23,Guangdong_zhao-qing-shi,0.0
2022-08-24,Guangdong_zhao-qing-shi,0.0
2022-08-25,Guangdong_zhao-qing-shi,0.0
2022-08-26,Guangdong_zhao-qing-shi,0.0
2022-08-27,Guangdong_zhao-qing-shi,0.0
2022-08-28,Guangdong_zhao-qing-shi,0.0
2022-08-29,Guangdong_zhao-qing-shi,0.0
2022-08-30,Guangdong_zhao-qing-shi,0.0
2022-08-31,Guangdong_zhao-qing-shi,1.0
2022-09-01,Guangdong_zhao-qing-shi,1.0
2022-09-02,Guangdong_zhao-qing-shi,0.0
2022-09-03,Guangdong_zhao-qing-shi,0.0
2022-09-04,Guangdong_zhao-qing-shi,0.0
2022-09-05,Guangdong_zhao-qing-shi,0.0
2022-09-06,Guangdong_zhao-qing-shi,0.0
2022-09-07,Guangdong_zhao-qing-shi,0.0
2022-09-08,Guangdong_zhao-qing-shi,0.0
2022-09-09,Guangdong_zhao-qing-shi,0.0
2022-09-10,Guangdong_zhao-qing-shi,0.0
2022-09-11,Guangdong_zhao-qing-shi,0.0
2022-09-12,Guangdong_zhao-qing-shi,0.0
2022-09-13,Guangdong_zhao-qing-shi,0.0
2022-09-14,Guangdong_zhao-qing-shi,0.0
2022-09-15,Guangdong_zhao-qing-shi,0.0
2022-09-16,Guangdong_zhao-qing-shi,0.0
2022-09-17,Guangdong_zhao-qing-shi,0.0
2022-09-18,Guangdong_zhao-qing-shi,0.0
2022-09-19,Guangdong_zhao-qing-shi,0.0
2022-09-20,Guangdong_zhao-qing-shi,0.0
2022-09-21,Guangdong_zhao-qing-shi,0.0
2022-09-22,Guangdong_zhao-qing-shi,0.0
2022-09-23,Guangdong_zhao-qing-shi,0.0
2022-09-24,Guangdong_zhao-qing-shi,0.0
2022-09-25,Guangdong_zhao-qing-shi,0.0
2022-09-26,Guangdong_zhao-qing-shi,0.0
2022-09-27,Guangdong_zhao-qing-shi,0.0
2022-09-28,Guangdong_zhao-qing-shi,0.0
2022-09-29,Guangdong_zhao-qing-shi,0.0
2022-09-30,Guangdong_zhao-qing-shi,0.0
2022-10-01,Guangdong_zhao-qing-shi,0.0
2022-10-02,Guangdong_zhao-qing-shi,0.0
2022-10-03,Guangdong_zhao-qing-shi,5.0
2022-10-04,Guangdong_zhao-qing-shi,0.0
2022-10-05,Guangdong_zhao-qing-shi,0.0
2022-10-06,Guangdong_zhao-qing-shi,0.0
2022-10-07,Guangdong_zhao-qing-shi,0.0
2022-10-08,Guangdong_zhao-qing-shi,0.0
2022-10-09,Guangdong_zhao-qing-shi,0.0
2022-10-10,Guangdong_zhao-qing-shi,2.0
2022-10-11,Guangdong_zhao-qing-shi,0.0
2022-10-12,Guangdong_zhao-qing-shi,2.0
2022-10-13,Guangdong_zhao-qing-shi,0.0
2022-10-14,Guangdong_zhao-qing-shi,0.0
2022-10-15,Guangdong_zhao-qing-shi,0.0
2022-10-16,Guangdong_zhao-qing-shi,0.0
2022-10-17,Guangdong_zhao-qing-shi,0.0
2022-10-18,Guangdong_zhao-qing-shi,0.0
2022-10-19,Guangdong_zhao-qing-shi,0.0
2022-10-20,Guangdong_zhao-qing-shi,1.0
2022-10-21,Guangdong_zhao-qing-shi,3.0
2022-10-22,Guangdong_zhao-qing-shi,3.0
2022-10-23,Guangdong_zhao-qing-shi,1.0
2022-10-24,Guangdong_zhao-qing-shi,0.0
2022-10-25,Guangdong_zhao-qing-shi,0.0
2022-10-26,Guangdong_zhao-qing-shi,0.0
2022-10-27,Guangdong_zhao-qing-shi,0.0
2022-10-28,Guangdong_zhao-qing-shi,0.0
2022-10-29,Guangdong_zhao-qing-shi,0.0
2022-10-30,Guangdong_zhao-qing-shi,0.0
2022-10-31,Guangdong_zhao-qing-shi,0.0
2022-11-01,Guangdong_zhao-qing-shi,0.0
2022-11-02,Guangdong_zhao-qing-shi,0.0
2022-11-03,Guangdong_zhao-qing-shi,0.0
2022-11-04,Guangdong_zhao-qing-shi,0.0
2022-11-05,Guangdong_zhao-qing-shi,0.0
2022-11-06,Guangdong_zhao-qing-shi,0.0
2022-11-07,Guangdong_zhao-qing-shi,0.0
2022-11-08,Guangdong_zhao-qing-shi,2.0
2022-11-09,Guangdong_zhao-qing-shi,1.0
2022-11-10,Guangdong_zhao-qing-shi,0.0
2022-11-11,Guangdong_zhao-qing-shi,1.0
2022-11-12,Guangdong_zhao-qing-shi,0.0
2022-11-13,Guangdong_zhao-qing-shi,0.0
2022-11-14,Guangdong_zhao-qing-shi,2.0
2022-11-15,Guangdong_zhao-qing-shi,19.0
2022-11-16,Guangdong_zhao-qing-shi,32.0
2022-11-17,Guangdong_zhao-qing-shi,36.0
2022-11-18,Guangdong_zhao-qing-shi,29.0
2022-11-19,Guangdong_zhao-qing-shi,69.0
2022-11-20,Guangdong_zhao-qing-shi,49.0
2022-11-21,Guangdong_zhao-qing-shi,35.0
2022-11-22,Guangdong_zhao-qing-shi,22.0
2022-11-23,Guangdong_zhao-qing-shi,14.0
2022-11-24,Guangdong_zhao-qing-shi,26.0
2022-11-25,Guangdong_zhao-qing-shi,21.0
2022-11-26,Guangdong_zhao-qing-shi,25.0
2022-11-27,Guangdong_zhao-qing-shi,15.0
2022-11-28,Guangdong_zhao-qing-shi,28.0
2022-11-29,Guangdong_zhao-qing-shi,38.0
2022-11-30,Guangdong_zhao-qing-shi,31.0
2022-12-01,Guangdong_zhao-qing-shi,35.0
2022-12-02,Guangdong_zhao-qing-shi,43.0
2022-12-03,Guangdong_zhao-qing-shi,43.0
2022-12-04,Guangdong_zhao-qing-shi,74.0
2022-12-05,Guangdong_zhao-qing-shi,64.0
2022-12-06,Guangdong_zhao-qing-shi,59.0
2022-12-07,Guangdong_zhao-qing-shi,66.0
2022-12-08,Guangdong_zhao-qing-shi,60.0
2022-12-09,Guangdong_zhao-qing-shi,58.0
2022-12-10,Guangdong_zhao-qing-shi,41.0
2022-12-11,Guangdong_zhao-qing-shi,48.0
2022-12-12,Guangdong_zhao-qing-shi,33.0
2022-12-13,Guangdong_zhao-qing-shi,24.0
2022-12-14,Guangdong_zhao-qing-shi,7.0
2022-12-15,Guangdong_zhao-qing-shi,8.0
2022-12-16,Guangdong_zhao-qing-shi,9.0
2022-12-17,Guangdong_zhao-qing-shi,23.0
2022-12-18,Guangdong_zhao-qing-shi,15.0
2022-12-19,Guangdong_zhao-qing-shi,31.0
2022-12-20,Guangdong_zhao-qing-shi,40.0
