date,city,cases
2022-05-03,Jilin_chang-chun-shi,39.0
2022-05-04,Jilin_chang-chun-shi,21.0
2022-05-05,Jilin_chang-chun-shi,11.0
2022-05-06,Jilin_chang-chun-shi,23.0
2022-05-07,Jilin_chang-chun-shi,21.0
2022-05-08,Jilin_chang-chun-shi,3.0
2022-05-09,Jilin_chang-chun-shi,6.0
2022-05-10,Jilin_chang-chun-shi,3.0
2022-05-11,Jilin_chang-chun-shi,1.0
2022-05-12,Jilin_chang-chun-shi,0.0
2022-05-13,Jilin_chang-chun-shi,0.0
2022-05-14,Jilin_chang-chun-shi,1.0
2022-05-15,Jilin_chang-chun-shi,0.0
2022-05-16,Jilin_chang-chun-shi,0.0
2022-05-17,Jilin_chang-chun-shi,0.0
2022-05-18,Jilin_chang-chun-shi,0.0
2022-05-19,Jilin_chang-chun-shi,0.0
2022-05-20,Jilin_chang-chun-shi,0.0
2022-05-21,Jilin_chang-chun-shi,0.0
2022-05-22,Jilin_chang-chun-shi,0.0
2022-05-23,Jilin_chang-chun-shi,0.0
2022-05-24,Jilin_chang-chun-shi,0.0
2022-05-25,Jilin_chang-chun-shi,0.0
2022-05-26,Jilin_chang-chun-shi,0.0
2022-05-27,Jilin_chang-chun-shi,0.0
2022-05-28,Jilin_chang-chun-shi,0.0
2022-05-29,Jilin_chang-chun-shi,0.0
2022-05-30,Jilin_chang-chun-shi,0.0
2022-05-31,Jilin_chang-chun-shi,0.0
2022-06-01,Jilin_chang-chun-shi,0.0
2022-06-02,Jilin_chang-chun-shi,0.0
2022-06-03,Jilin_chang-chun-shi,0.0
2022-06-04,Jilin_chang-chun-shi,0.0
2022-06-05,Jilin_chang-chun-shi,0.0
2022-06-06,Jilin_chang-chun-shi,0.0
2022-06-07,Jilin_chang-chun-shi,0.0
2022-06-08,Jilin_chang-chun-shi,0.0
2022-06-09,Jilin_chang-chun-shi,0.0
2022-06-10,Jilin_chang-chun-shi,0.0
2022-06-11,Jilin_chang-chun-shi,0.0
2022-06-12,Jilin_chang-chun-shi,0.0
2022-06-13,Jilin_chang-chun-shi,0.0
2022-06-14,Jilin_chang-chun-shi,0.0
2022-06-15,Jilin_chang-chun-shi,0.0
2022-06-16,Jilin_chang-chun-shi,0.0
2022-06-17,Jilin_chang-chun-shi,0.0
2022-06-18,Jilin_chang-chun-shi,0.0
2022-06-19,Jilin_chang-chun-shi,0.0
2022-06-20,Jilin_chang-chun-shi,0.0
2022-06-21,Jilin_chang-chun-shi,0.0
2022-06-22,Jilin_chang-chun-shi,0.0
2022-06-23,Jilin_chang-chun-shi,0.0
2022-06-24,Jilin_chang-chun-shi,0.0
2022-06-25,Jilin_chang-chun-shi,0.0
2022-06-26,Jilin_chang-chun-shi,0.0
2022-06-27,Jilin_chang-chun-shi,0.0
2022-06-28,Jilin_chang-chun-shi,0.0
2022-06-29,Jilin_chang-chun-shi,0.0
2022-06-30,Jilin_chang-chun-shi,0.0
