date,city,cases
2022-10-05,Guizhou_bi-jie-shi,9.0
2022-10-06,Guizhou_bi-jie-shi,9.0
2022-10-07,Guizhou_bi-jie-shi,5.0
2022-10-08,Guizhou_bi-jie-shi,3.0
2022-10-09,Guizhou_bi-jie-shi,8.0
2022-10-10,Guizhou_bi-jie-shi,3.0
2022-10-11,Guizhou_bi-jie-shi,0.0
2022-10-12,Guizhou_bi-jie-shi,0.0
2022-10-13,Guizhou_bi-jie-shi,0.0
2022-10-14,Guizhou_bi-jie-shi,6.0
2022-10-15,Guizhou_bi-jie-shi,6.0
2022-10-16,Guizhou_bi-jie-shi,7.0
2022-10-17,Guizhou_bi-jie-shi,6.0
2022-10-18,Guizhou_bi-jie-shi,8.0
2022-10-19,Guizhou_bi-jie-shi,4.0
2022-10-20,Guizhou_bi-jie-shi,5.0
2022-10-21,Guizhou_bi-jie-shi,0.0
2022-10-22,Guizhou_bi-jie-shi,1.0
2022-10-23,Guizhou_bi-jie-shi,1.0
2022-10-24,Guizhou_bi-jie-shi,0.0
2022-10-25,Guizhou_bi-jie-shi,0.0
2022-10-26,Guizhou_bi-jie-shi,0.0
2022-10-27,Guizhou_bi-jie-shi,0.0
2022-10-28,Guizhou_bi-jie-shi,1.0
2022-10-29,Guizhou_bi-jie-shi,0.0
2022-10-30,Guizhou_bi-jie-shi,0.0
2022-10-31,Guizhou_bi-jie-shi,0.0
2022-11-01,Guizhou_bi-jie-shi,0.0
2022-11-02,Guizhou_bi-jie-shi,0.0
2022-11-03,Guizhou_bi-jie-shi,0.0
2022-11-04,Guizhou_bi-jie-shi,0.0
2022-11-05,Guizhou_bi-jie-shi,0.0
2022-11-06,Guizhou_bi-jie-shi,0.0
2022-11-07,Guizhou_bi-jie-shi,0.0
2022-11-08,Guizhou_bi-jie-shi,0.0
2022-11-09,Guizhou_bi-jie-shi,0.0
2022-11-10,Guizhou_bi-jie-shi,0.0
2022-11-11,Guizhou_bi-jie-shi,2.0
2022-11-12,Guizhou_bi-jie-shi,1.0
2022-11-13,Guizhou_bi-jie-shi,10.0
2022-11-14,Guizhou_bi-jie-shi,39.0
2022-11-15,Guizhou_bi-jie-shi,21.0
2022-11-16,Guizhou_bi-jie-shi,17.0
2022-11-17,Guizhou_bi-jie-shi,10.0
2022-11-18,Guizhou_bi-jie-shi,5.0
2022-11-19,Guizhou_bi-jie-shi,16.0
2022-11-20,Guizhou_bi-jie-shi,28.0
2022-11-21,Guizhou_bi-jie-shi,42.0
2022-11-22,Guizhou_bi-jie-shi,86.0
2022-11-23,Guizhou_bi-jie-shi,93.0
2022-11-24,Guizhou_bi-jie-shi,62.0
2022-11-25,Guizhou_bi-jie-shi,46.0
2022-11-26,Guizhou_bi-jie-shi,30.0
2022-11-27,Guizhou_bi-jie-shi,16.0
2022-11-28,Guizhou_bi-jie-shi,32.0
2022-11-29,Guizhou_bi-jie-shi,46.0
2022-11-30,Guizhou_bi-jie-shi,32.0
2022-12-01,Guizhou_bi-jie-shi,56.0
2022-12-02,Guizhou_bi-jie-shi,92.0
2022-12-03,Guizhou_bi-jie-shi,84.0
2022-12-04,Guizhou_bi-jie-shi,68.0
2022-12-05,Guizhou_bi-jie-shi,66.0
2022-12-06,Guizhou_bi-jie-shi,169.0
2022-12-07,Guizhou_bi-jie-shi,46.0
2022-12-08,Guizhou_bi-jie-shi,66.0
2022-12-09,Guizhou_bi-jie-shi,1.0
2022-12-10,Guizhou_bi-jie-shi,0.0
2022-12-11,Guizhou_bi-jie-shi,0.0
2022-12-12,Guizhou_bi-jie-shi,0.0
2022-12-13,Guizhou_bi-jie-shi,0.0
2022-12-14,Guizhou_bi-jie-shi,0.0
2022-12-15,Guizhou_bi-jie-shi,0.0
2022-12-16,Guizhou_bi-jie-shi,0.0
2022-12-17,Guizhou_bi-jie-shi,0.0
2022-12-18,Guizhou_bi-jie-shi,0.0
2022-12-19,Guizhou_bi-jie-shi,0.0
2022-12-20,Guizhou_bi-jie-shi,0.0
