date,city,cases
2022-06-02,Shanxi_tai-yuan-shi,0.0
2022-06-03,Shanxi_tai-yuan-shi,0.0
2022-06-04,Shanxi_tai-yuan-shi,0.0
2022-06-05,Shanxi_tai-yuan-shi,0.0
2022-06-06,Shanxi_tai-yuan-shi,0.0
2022-06-07,Shanxi_tai-yuan-shi,0.0
2022-06-08,Shanxi_tai-yuan-shi,0.0
2022-06-09,Shanxi_tai-yuan-shi,0.0
2022-06-10,Shanxi_tai-yuan-shi,0.0
2022-06-11,Shanxi_tai-yuan-shi,0.0
2022-06-12,Shanxi_tai-yuan-shi,0.0
2022-06-13,Shanxi_tai-yuan-shi,0.0
2022-06-14,Shanxi_tai-yuan-shi,0.0
2022-06-15,Shanxi_tai-yuan-shi,0.0
2022-06-16,Shanxi_tai-yuan-shi,0.0
2022-06-17,Shanxi_tai-yuan-shi,0.0
2022-06-18,Shanxi_tai-yuan-shi,0.0
2022-06-19,Shanxi_tai-yuan-shi,0.0
2022-06-20,Shanxi_tai-yuan-shi,0.0
2022-06-21,Shanxi_tai-yuan-shi,0.0
2022-06-22,Shanxi_tai-yuan-shi,0.0
2022-06-23,Shanxi_tai-yuan-shi,0.0
2022-06-24,Shanxi_tai-yuan-shi,0.0
2022-06-25,Shanxi_tai-yuan-shi,0.0
2022-06-26,Shanxi_tai-yuan-shi,0.0
2022-06-27,Shanxi_tai-yuan-shi,0.0
2022-06-28,Shanxi_tai-yuan-shi,0.0
2022-06-29,Shanxi_tai-yuan-shi,0.0
2022-06-30,Shanxi_tai-yuan-shi,0.0
