date,city,cases
2022-05-29,Heilongjiang_ha-er-bin-shi,0.0
2022-05-30,Heilongjiang_ha-er-bin-shi,0.0
2022-05-31,Heilongjiang_ha-er-bin-shi,0.0
2022-06-01,Heilongjiang_ha-er-bin-shi,0.0
2022-06-02,Heilongjiang_ha-er-bin-shi,0.0
2022-06-03,Heilongjiang_ha-er-bin-shi,0.0
2022-06-04,Heilongjiang_ha-er-bin-shi,0.0
2022-06-05,Heilongjiang_ha-er-bin-shi,0.0
2022-06-06,Heilongjiang_ha-er-bin-shi,0.0
2022-06-07,Heilongjiang_ha-er-bin-shi,0.0
2022-06-08,Heilongjiang_ha-er-bin-shi,0.0
2022-06-09,Heilongjiang_ha-er-bin-shi,0.0
2022-06-10,Heilongjiang_ha-er-bin-shi,0.0
2022-06-11,Heilongjiang_ha-er-bin-shi,0.0
2022-06-12,Heilongjiang_ha-er-bin-shi,0.0
2022-06-13,Heilongjiang_ha-er-bin-shi,0.0
2022-06-14,Heilongjiang_ha-er-bin-shi,0.0
2022-06-15,Heilongjiang_ha-er-bin-shi,0.0
2022-06-16,Heilongjiang_ha-er-bin-shi,0.0
2022-06-17,Heilongjiang_ha-er-bin-shi,0.0
2022-06-18,Heilongjiang_ha-er-bin-shi,0.0
2022-06-19,Heilongjiang_ha-er-bin-shi,0.0
2022-06-20,Heilongjiang_ha-er-bin-shi,0.0
2022-06-21,Heilongjiang_ha-er-bin-shi,0.0
2022-06-22,Heilongjiang_ha-er-bin-shi,0.0
2022-06-23,Heilongjiang_ha-er-bin-shi,0.0
2022-06-24,Heilongjiang_ha-er-bin-shi,0.0
2022-06-25,Heilongjiang_ha-er-bin-shi,0.0
2022-06-26,Heilongjiang_ha-er-bin-shi,0.0
2022-06-27,Heilongjiang_ha-er-bin-shi,0.0
2022-06-28,Heilongjiang_ha-er-bin-shi,0.0
2022-06-29,Heilongjiang_ha-er-bin-shi,0.0
2022-06-30,Heilongjiang_ha-er-bin-shi,0.0
