date,city,cases
2022-08-26,Hubei_wu-han-shi,12.0
2022-08-27,Hubei_wu-han-shi,10.0
2022-08-28,Hubei_wu-han-shi,26.0
2022-08-29,Hubei_wu-han-shi,25.0
2022-08-30,Hubei_wu-han-shi,23.0
2022-08-31,Hubei_wu-han-shi,18.0
2022-09-01,Hubei_wu-han-shi,15.0
2022-09-02,Hubei_wu-han-shi,11.0
2022-09-03,Hubei_wu-han-shi,12.0
2022-09-04,Hubei_wu-han-shi,9.0
2022-09-05,Hubei_wu-han-shi,2.0
2022-09-06,Hubei_wu-han-shi,0.0
2022-09-07,Hubei_wu-han-shi,0.0
2022-09-08,Hubei_wu-han-shi,0.0
2022-09-09,Hubei_wu-han-shi,1.0
2022-09-10,Hubei_wu-han-shi,0.0
2022-09-11,Hubei_wu-han-shi,1.0
2022-09-12,Hubei_wu-han-shi,0.0
2022-09-13,Hubei_wu-han-shi,0.0
2022-09-14,Hubei_wu-han-shi,1.0
2022-09-15,Hubei_wu-han-shi,2.0
2022-09-16,Hubei_wu-han-shi,0.0
2022-09-17,Hubei_wu-han-shi,0.0
2022-09-18,Hubei_wu-han-shi,0.0
2022-09-19,Hubei_wu-han-shi,0.0
2022-09-20,Hubei_wu-han-shi,0.0
2022-09-21,Hubei_wu-han-shi,2.0
2022-09-22,Hubei_wu-han-shi,0.0
2022-09-23,Hubei_wu-han-shi,0.0
2022-09-24,Hubei_wu-han-shi,0.0
2022-09-25,Hubei_wu-han-shi,2.0
2022-09-26,Hubei_wu-han-shi,0.0
2022-09-27,Hubei_wu-han-shi,9.0
2022-09-28,Hubei_wu-han-shi,3.0
2022-09-29,Hubei_wu-han-shi,3.0
2022-09-30,Hubei_wu-han-shi,0.0
2022-10-01,Hubei_wu-han-shi,2.0
2022-10-02,Hubei_wu-han-shi,0.0
2022-10-03,Hubei_wu-han-shi,2.0
2022-10-04,Hubei_wu-han-shi,9.0
2022-10-05,Hubei_wu-han-shi,11.0
2022-10-06,Hubei_wu-han-shi,24.0
2022-10-07,Hubei_wu-han-shi,22.0
2022-10-08,Hubei_wu-han-shi,6.0
2022-10-09,Hubei_wu-han-shi,1.0
2022-10-10,Hubei_wu-han-shi,1.0
2022-10-11,Hubei_wu-han-shi,1.0
2022-10-12,Hubei_wu-han-shi,5.0
2022-10-13,Hubei_wu-han-shi,13.0
2022-10-14,Hubei_wu-han-shi,27.0
2022-10-15,Hubei_wu-han-shi,25.0
2022-10-16,Hubei_wu-han-shi,16.0
2022-10-17,Hubei_wu-han-shi,13.0
2022-10-18,Hubei_wu-han-shi,16.0
2022-10-19,Hubei_wu-han-shi,14.0
2022-10-20,Hubei_wu-han-shi,17.0
2022-10-21,Hubei_wu-han-shi,14.0
2022-10-22,Hubei_wu-han-shi,14.0
2022-10-23,Hubei_wu-han-shi,13.0
2022-10-24,Hubei_wu-han-shi,15.0
2022-10-25,Hubei_wu-han-shi,18.0
2022-10-26,Hubei_wu-han-shi,25.0
2022-10-27,Hubei_wu-han-shi,28.0
2022-10-28,Hubei_wu-han-shi,38.0
2022-10-29,Hubei_wu-han-shi,41.0
2022-10-30,Hubei_wu-han-shi,50.0
2022-10-31,Hubei_wu-han-shi,56.0
2022-11-01,Hubei_wu-han-shi,48.0
2022-11-02,Hubei_wu-han-shi,47.0
2022-11-03,Hubei_wu-han-shi,58.0
2022-11-04,Hubei_wu-han-shi,45.0
2022-11-05,Hubei_wu-han-shi,39.0
2022-11-06,Hubei_wu-han-shi,32.0
2022-11-07,Hubei_wu-han-shi,22.0
2022-11-08,Hubei_wu-han-shi,36.0
2022-11-09,Hubei_wu-han-shi,42.0
2022-11-10,Hubei_wu-han-shi,32.0
2022-11-11,Hubei_wu-han-shi,38.0
2022-11-12,Hubei_wu-han-shi,36.0
2022-11-13,Hubei_wu-han-shi,26.0
2022-11-14,Hubei_wu-han-shi,30.0
2022-11-15,Hubei_wu-han-shi,48.0
2022-11-16,Hubei_wu-han-shi,77.0
2022-11-17,Hubei_wu-han-shi,95.0
2022-11-18,Hubei_wu-han-shi,146.0
2022-11-19,Hubei_wu-han-shi,143.0
2022-11-20,Hubei_wu-han-shi,189.0
2022-11-21,Hubei_wu-han-shi,179.0
2022-11-22,Hubei_wu-han-shi,183.0
2022-11-23,Hubei_wu-han-shi,237.0
2022-11-24,Hubei_wu-han-shi,302.0
2022-11-25,Hubei_wu-han-shi,366.0
2022-11-26,Hubei_wu-han-shi,343.0
2022-11-27,Hubei_wu-han-shi,368.0
2022-11-28,Hubei_wu-han-shi,365.0
2022-11-29,Hubei_wu-han-shi,368.0
2022-11-30,Hubei_wu-han-shi,394.0
2022-12-01,Hubei_wu-han-shi,485.0
2022-12-02,Hubei_wu-han-shi,393.0
2022-12-03,Hubei_wu-han-shi,303.0
2022-12-04,Hubei_wu-han-shi,258.0
2022-12-05,Hubei_wu-han-shi,303.0
2022-12-06,Hubei_wu-han-shi,335.0
2022-12-07,Hubei_wu-han-shi,248.0
2022-12-08,Hubei_wu-han-shi,229.0
2022-12-09,Hubei_wu-han-shi,220.0
2022-12-10,Hubei_wu-han-shi,217.0
2022-12-11,Hubei_wu-han-shi,153.0
2022-12-12,Hubei_wu-han-shi,106.0
2022-12-13,Hubei_wu-han-shi,71.0
2022-12-14,Hubei_wu-han-shi,0.0
2022-12-15,Hubei_wu-han-shi,0.0
2022-12-16,Hubei_wu-han-shi,0.0
2022-12-17,Hubei_wu-han-shi,0.0
2022-12-18,Hubei_wu-han-shi,0.0
2022-12-19,Hubei_wu-han-shi,0.0
2022-12-20,Hubei_wu-han-shi,0.0
