date,city,cases
2022-09-01,Jiangsu_xu-zhou-shi,0.0
2022-09-02,Jiangsu_xu-zhou-shi,0.0
2022-09-03,Jiangsu_xu-zhou-shi,0.0
2022-09-04,Jiangsu_xu-zhou-shi,0.0
2022-09-05,Jiangsu_xu-zhou-shi,0.0
2022-09-06,Jiangsu_xu-zhou-shi,0.0
2022-09-07,Jiangsu_xu-zhou-shi,1.0
2022-09-08,Jiangsu_xu-zhou-shi,0.0
2022-09-09,Jiangsu_xu-zhou-shi,0.0
2022-09-10,Jiangsu_xu-zhou-shi,0.0
2022-09-11,Jiangsu_xu-zhou-shi,0.0
2022-09-12,Jiangsu_xu-zhou-shi,0.0
2022-09-13,Jiangsu_xu-zhou-shi,0.0
2022-09-14,Jiangsu_xu-zhou-shi,0.0
2022-09-15,Jiangsu_xu-zhou-shi,0.0
2022-09-16,Jiangsu_xu-zhou-shi,0.0
2022-09-17,Jiangsu_xu-zhou-shi,0.0
2022-09-18,Jiangsu_xu-zhou-shi,0.0
2022-09-19,Jiangsu_xu-zhou-shi,0.0
2022-09-20,Jiangsu_xu-zhou-shi,0.0
2022-09-21,Jiangsu_xu-zhou-shi,0.0
2022-09-22,Jiangsu_xu-zhou-shi,1.0
2022-09-23,Jiangsu_xu-zhou-shi,3.0
2022-09-24,Jiangsu_xu-zhou-shi,2.0
2022-09-25,Jiangsu_xu-zhou-shi,4.0
2022-09-26,Jiangsu_xu-zhou-shi,2.0
2022-09-27,Jiangsu_xu-zhou-shi,4.0
2022-09-28,Jiangsu_xu-zhou-shi,5.0
2022-09-29,Jiangsu_xu-zhou-shi,0.0
2022-09-30,Jiangsu_xu-zhou-shi,0.0
2022-10-01,Jiangsu_xu-zhou-shi,1.0
2022-10-02,Jiangsu_xu-zhou-shi,0.0
2022-10-03,Jiangsu_xu-zhou-shi,2.0
2022-10-04,Jiangsu_xu-zhou-shi,7.0
2022-10-05,Jiangsu_xu-zhou-shi,5.0
2022-10-06,Jiangsu_xu-zhou-shi,1.0
2022-10-07,Jiangsu_xu-zhou-shi,4.0
2022-10-08,Jiangsu_xu-zhou-shi,3.0
2022-10-09,Jiangsu_xu-zhou-shi,3.0
2022-10-10,Jiangsu_xu-zhou-shi,3.0
2022-10-11,Jiangsu_xu-zhou-shi,2.0
2022-10-12,Jiangsu_xu-zhou-shi,5.0
2022-10-13,Jiangsu_xu-zhou-shi,5.0
2022-10-14,Jiangsu_xu-zhou-shi,6.0
2022-10-15,Jiangsu_xu-zhou-shi,9.0
2022-10-16,Jiangsu_xu-zhou-shi,8.0
2022-10-17,Jiangsu_xu-zhou-shi,6.0
2022-10-18,Jiangsu_xu-zhou-shi,6.0
2022-10-19,Jiangsu_xu-zhou-shi,3.0
2022-10-20,Jiangsu_xu-zhou-shi,2.0
2022-10-21,Jiangsu_xu-zhou-shi,1.0
2022-10-22,Jiangsu_xu-zhou-shi,7.0
2022-10-23,Jiangsu_xu-zhou-shi,7.0
2022-10-24,Jiangsu_xu-zhou-shi,3.0
2022-10-25,Jiangsu_xu-zhou-shi,3.0
2022-10-26,Jiangsu_xu-zhou-shi,5.0
2022-10-27,Jiangsu_xu-zhou-shi,0.0
2022-10-28,Jiangsu_xu-zhou-shi,0.0
2022-10-29,Jiangsu_xu-zhou-shi,1.0
2022-10-30,Jiangsu_xu-zhou-shi,0.0
2022-10-31,Jiangsu_xu-zhou-shi,2.0
2022-11-01,Jiangsu_xu-zhou-shi,1.0
2022-11-02,Jiangsu_xu-zhou-shi,0.0
2022-11-03,Jiangsu_xu-zhou-shi,0.0
2022-11-04,Jiangsu_xu-zhou-shi,0.0
2022-11-05,Jiangsu_xu-zhou-shi,1.0
2022-11-06,Jiangsu_xu-zhou-shi,2.0
2022-11-07,Jiangsu_xu-zhou-shi,3.0
2022-11-08,Jiangsu_xu-zhou-shi,1.0
2022-11-09,Jiangsu_xu-zhou-shi,2.0
2022-11-10,Jiangsu_xu-zhou-shi,1.0
2022-11-11,Jiangsu_xu-zhou-shi,2.0
2022-11-12,Jiangsu_xu-zhou-shi,3.0
2022-11-13,Jiangsu_xu-zhou-shi,12.0
2022-11-14,Jiangsu_xu-zhou-shi,7.0
2022-11-15,Jiangsu_xu-zhou-shi,10.0
2022-11-16,Jiangsu_xu-zhou-shi,10.0
2022-11-17,Jiangsu_xu-zhou-shi,14.0
2022-11-18,Jiangsu_xu-zhou-shi,10.0
2022-11-19,Jiangsu_xu-zhou-shi,14.0
2022-11-20,Jiangsu_xu-zhou-shi,12.0
2022-11-21,Jiangsu_xu-zhou-shi,14.0
2022-11-22,Jiangsu_xu-zhou-shi,15.0
2022-11-23,Jiangsu_xu-zhou-shi,24.0
2022-11-24,Jiangsu_xu-zhou-shi,29.0
2022-11-25,Jiangsu_xu-zhou-shi,19.0
2022-11-26,Jiangsu_xu-zhou-shi,35.0
2022-11-27,Jiangsu_xu-zhou-shi,40.0
2022-11-28,Jiangsu_xu-zhou-shi,27.0
2022-11-29,Jiangsu_xu-zhou-shi,31.0
2022-11-30,Jiangsu_xu-zhou-shi,45.0
2022-12-01,Jiangsu_xu-zhou-shi,37.0
2022-12-02,Jiangsu_xu-zhou-shi,30.0
2022-12-03,Jiangsu_xu-zhou-shi,54.0
2022-12-04,Jiangsu_xu-zhou-shi,56.0
2022-12-05,Jiangsu_xu-zhou-shi,49.0
2022-12-06,Jiangsu_xu-zhou-shi,30.0
2022-12-07,Jiangsu_xu-zhou-shi,25.0
2022-12-08,Jiangsu_xu-zhou-shi,20.0
2022-12-09,Jiangsu_xu-zhou-shi,5.0
2022-12-10,Jiangsu_xu-zhou-shi,5.0
2022-12-11,Jiangsu_xu-zhou-shi,0.0
2022-12-12,Jiangsu_xu-zhou-shi,0.0
2022-12-13,Jiangsu_xu-zhou-shi,0.0
2022-12-14,Jiangsu_xu-zhou-shi,0.0
2022-12-15,Jiangsu_xu-zhou-shi,0.0
2022-12-16,Jiangsu_xu-zhou-shi,0.0
2022-12-17,Jiangsu_xu-zhou-shi,0.0
2022-12-18,Jiangsu_xu-zhou-shi,0.0
2022-12-19,Jiangsu_xu-zhou-shi,0.0
2022-12-20,Jiangsu_xu-zhou-shi,0.0
