date,city,cases
2022-09-13,Heilongjiang_ha-er-bin-shi,0.0
2022-09-14,Heilongjiang_ha-er-bin-shi,0.0
2022-09-15,Heilongjiang_ha-er-bin-shi,0.0
2022-09-16,Heilongjiang_ha-er-bin-shi,0.0
2022-09-17,Heilongjiang_ha-er-bin-shi,0.0
2022-09-18,Heilongjiang_ha-er-bin-shi,0.0
2022-09-19,Heilongjiang_ha-er-bin-shi,0.0
2022-09-20,Heilongjiang_ha-er-bin-shi,1.0
2022-09-21,Heilongjiang_ha-er-bin-shi,6.0
2022-09-22,Heilongjiang_ha-er-bin-shi,9.0
2022-09-23,Heilongjiang_ha-er-bin-shi,19.0
2022-09-24,Heilongjiang_ha-er-bin-shi,10.0
2022-09-25,Heilongjiang_ha-er-bin-shi,5.0
2022-09-26,Heilongjiang_ha-er-bin-shi,5.0
2022-09-27,Heilongjiang_ha-er-bin-shi,1.0
2022-09-28,Heilongjiang_ha-er-bin-shi,1.0
2022-09-29,Heilongjiang_ha-er-bin-shi,0.0
2022-09-30,Heilongjiang_ha-er-bin-shi,0.0
2022-10-01,Heilongjiang_ha-er-bin-shi,0.0
2022-10-02,Heilongjiang_ha-er-bin-shi,0.0
2022-10-03,Heilongjiang_ha-er-bin-shi,2.0
2022-10-04,Heilongjiang_ha-er-bin-shi,3.0
2022-10-05,Heilongjiang_ha-er-bin-shi,11.0
2022-10-06,Heilongjiang_ha-er-bin-shi,12.0
2022-10-07,Heilongjiang_ha-er-bin-shi,5.0
2022-10-08,Heilongjiang_ha-er-bin-shi,4.0
2022-10-09,Heilongjiang_ha-er-bin-shi,1.0
2022-10-10,Heilongjiang_ha-er-bin-shi,1.0
2022-10-11,Heilongjiang_ha-er-bin-shi,10.0
2022-10-12,Heilongjiang_ha-er-bin-shi,3.0
2022-10-13,Heilongjiang_ha-er-bin-shi,10.0
2022-10-14,Heilongjiang_ha-er-bin-shi,30.0
2022-10-15,Heilongjiang_ha-er-bin-shi,7.0
2022-10-16,Heilongjiang_ha-er-bin-shi,7.0
2022-10-17,Heilongjiang_ha-er-bin-shi,4.0
2022-10-18,Heilongjiang_ha-er-bin-shi,1.0
2022-10-19,Heilongjiang_ha-er-bin-shi,0.0
2022-10-20,Heilongjiang_ha-er-bin-shi,0.0
2022-10-21,Heilongjiang_ha-er-bin-shi,0.0
2022-10-22,Heilongjiang_ha-er-bin-shi,0.0
2022-10-23,Heilongjiang_ha-er-bin-shi,0.0
2022-10-24,Heilongjiang_ha-er-bin-shi,0.0
2022-10-25,Heilongjiang_ha-er-bin-shi,0.0
2022-10-26,Heilongjiang_ha-er-bin-shi,0.0
2022-10-27,Heilongjiang_ha-er-bin-shi,0.0
2022-10-28,Heilongjiang_ha-er-bin-shi,43.0
2022-10-29,Heilongjiang_ha-er-bin-shi,125.0
2022-10-30,Heilongjiang_ha-er-bin-shi,5.0
2022-10-31,Heilongjiang_ha-er-bin-shi,171.0
2022-11-01,Heilongjiang_ha-er-bin-shi,183.0
2022-11-02,Heilongjiang_ha-er-bin-shi,8.0
2022-11-03,Heilongjiang_ha-er-bin-shi,15.0
2022-11-04,Heilongjiang_ha-er-bin-shi,6.0
2022-11-05,Heilongjiang_ha-er-bin-shi,12.0
2022-11-06,Heilongjiang_ha-er-bin-shi,7.0
2022-11-07,Heilongjiang_ha-er-bin-shi,6.0
2022-11-08,Heilongjiang_ha-er-bin-shi,3.0
2022-11-09,Heilongjiang_ha-er-bin-shi,10.0
2022-11-10,Heilongjiang_ha-er-bin-shi,18.0
2022-11-11,Heilongjiang_ha-er-bin-shi,39.0
2022-11-12,Heilongjiang_ha-er-bin-shi,44.0
2022-11-13,Heilongjiang_ha-er-bin-shi,22.0
2022-11-14,Heilongjiang_ha-er-bin-shi,14.0
2022-11-15,Heilongjiang_ha-er-bin-shi,18.0
2022-11-16,Heilongjiang_ha-er-bin-shi,12.0
2022-11-17,Heilongjiang_ha-er-bin-shi,20.0
2022-11-18,Heilongjiang_ha-er-bin-shi,20.0
2022-11-19,Heilongjiang_ha-er-bin-shi,21.0
2022-11-20,Heilongjiang_ha-er-bin-shi,48.0
2022-11-21,Heilongjiang_ha-er-bin-shi,51.0
2022-11-22,Heilongjiang_ha-er-bin-shi,88.0
2022-11-23,Heilongjiang_ha-er-bin-shi,128.0
2022-11-24,Heilongjiang_ha-er-bin-shi,162.0
2022-11-25,Heilongjiang_ha-er-bin-shi,170.0
2022-11-26,Heilongjiang_ha-er-bin-shi,268.0
2022-11-27,Heilongjiang_ha-er-bin-shi,227.0
2022-11-28,Heilongjiang_ha-er-bin-shi,314.0
2022-11-29,Heilongjiang_ha-er-bin-shi,358.0
2022-11-30,Heilongjiang_ha-er-bin-shi,411.0
2022-12-01,Heilongjiang_ha-er-bin-shi,378.0
2022-12-02,Heilongjiang_ha-er-bin-shi,176.0
2022-12-03,Heilongjiang_ha-er-bin-shi,515.0
2022-12-04,Heilongjiang_ha-er-bin-shi,589.0
2022-12-05,Heilongjiang_ha-er-bin-shi,549.0
2022-12-06,Heilongjiang_ha-er-bin-shi,339.0
2022-12-07,Heilongjiang_ha-er-bin-shi,251.0
2022-12-08,Heilongjiang_ha-er-bin-shi,326.0
2022-12-09,Heilongjiang_ha-er-bin-shi,318.0
2022-12-10,Heilongjiang_ha-er-bin-shi,329.0
2022-12-11,Heilongjiang_ha-er-bin-shi,201.0
2022-12-12,Heilongjiang_ha-er-bin-shi,189.0
2022-12-13,Heilongjiang_ha-er-bin-shi,0.0
2022-12-14,Heilongjiang_ha-er-bin-shi,0.0
2022-12-15,Heilongjiang_ha-er-bin-shi,0.0
2022-12-16,Heilongjiang_ha-er-bin-shi,0.0
2022-12-17,Heilongjiang_ha-er-bin-shi,0.0
2022-12-18,Heilongjiang_ha-er-bin-shi,0.0
2022-12-19,Heilongjiang_ha-er-bin-shi,0.0
2022-12-20,Heilongjiang_ha-er-bin-shi,0.0
