date,city,cases
2022-12-04,Henan_shang-qiu-shi,0.0
2022-12-05,Henan_shang-qiu-shi,0.0
2022-12-06,Henan_shang-qiu-shi,0.0
2022-12-07,Henan_shang-qiu-shi,0.0
2022-12-08,Henan_shang-qiu-shi,0.0
2022-12-09,Henan_shang-qiu-shi,0.0
2022-12-10,Henan_shang-qiu-shi,0.0
2022-12-11,Henan_shang-qiu-shi,0.0
2022-12-12,Henan_shang-qiu-shi,0.0
2022-12-13,Henan_shang-qiu-shi,0.0
2022-12-14,Henan_shang-qiu-shi,0.0
2022-12-15,Henan_shang-qiu-shi,0.0
2022-12-16,Henan_shang-qiu-shi,0.0
2022-12-17,Henan_shang-qiu-shi,0.0
2022-12-18,Henan_shang-qiu-shi,0.0
2022-12-19,Henan_shang-qiu-shi,0.0
2022-12-20,Henan_shang-qiu-shi,0.0
