date,city,cases
2022-10-19,Hebei_lang-fang-shi,0.0
2022-10-20,Hebei_lang-fang-shi,0.0
2022-10-21,Hebei_lang-fang-shi,1.0
2022-10-22,Hebei_lang-fang-shi,0.0
2022-10-23,Hebei_lang-fang-shi,0.0
2022-10-24,Hebei_lang-fang-shi,0.0
2022-10-25,Hebei_lang-fang-shi,0.0
2022-10-26,Hebei_lang-fang-shi,0.0
2022-10-27,Hebei_lang-fang-shi,1.0
2022-10-28,Hebei_lang-fang-shi,13.0
2022-10-29,Hebei_lang-fang-shi,10.0
2022-10-30,Hebei_lang-fang-shi,13.0
2022-10-31,Hebei_lang-fang-shi,29.0
2022-11-01,Hebei_lang-fang-shi,27.0
2022-11-02,Hebei_lang-fang-shi,19.0
2022-11-03,Hebei_lang-fang-shi,16.0
2022-11-04,Hebei_lang-fang-shi,10.0
2022-11-05,Hebei_lang-fang-shi,6.0
2022-11-06,Hebei_lang-fang-shi,8.0
2022-11-07,Hebei_lang-fang-shi,5.0
2022-11-08,Hebei_lang-fang-shi,5.0
2022-11-09,Hebei_lang-fang-shi,6.0
2022-11-10,Hebei_lang-fang-shi,3.0
2022-11-11,Hebei_lang-fang-shi,5.0
2022-11-12,Hebei_lang-fang-shi,5.0
2022-11-13,Hebei_lang-fang-shi,25.0
2022-11-14,Hebei_lang-fang-shi,11.0
2022-11-15,Hebei_lang-fang-shi,12.0
2022-11-16,Hebei_lang-fang-shi,25.0
2022-11-17,Hebei_lang-fang-shi,20.0
2022-11-18,Hebei_lang-fang-shi,17.0
2022-11-19,Hebei_lang-fang-shi,20.0
2022-11-20,Hebei_lang-fang-shi,18.0
2022-11-21,Hebei_lang-fang-shi,29.0
2022-11-22,Hebei_lang-fang-shi,29.0
2022-11-23,Hebei_lang-fang-shi,33.0
2022-11-24,Hebei_lang-fang-shi,31.0
2022-11-25,Hebei_lang-fang-shi,49.0
2022-11-26,Hebei_lang-fang-shi,52.0
2022-11-27,Hebei_lang-fang-shi,43.0
2022-11-28,Hebei_lang-fang-shi,26.0
2022-11-29,Hebei_lang-fang-shi,18.0
2022-11-30,Hebei_lang-fang-shi,22.0
2022-12-01,Hebei_lang-fang-shi,16.0
2022-12-02,Hebei_lang-fang-shi,9.0
2022-12-03,Hebei_lang-fang-shi,8.0
2022-12-04,Hebei_lang-fang-shi,5.0
2022-12-05,Hebei_lang-fang-shi,5.0
2022-12-06,Hebei_lang-fang-shi,5.0
2022-12-07,Hebei_lang-fang-shi,4.0
2022-12-08,Hebei_lang-fang-shi,4.0
2022-12-09,Hebei_lang-fang-shi,2.0
2022-12-10,Hebei_lang-fang-shi,0.0
2022-12-11,Hebei_lang-fang-shi,0.0
2022-12-12,Hebei_lang-fang-shi,0.0
2022-12-13,Hebei_lang-fang-shi,0.0
2022-12-14,Hebei_lang-fang-shi,0.0
2022-12-15,Hebei_lang-fang-shi,0.0
2022-12-16,Hebei_lang-fang-shi,0.0
2022-12-17,Hebei_lang-fang-shi,0.0
2022-12-18,Hebei_lang-fang-shi,0.0
2022-12-19,Hebei_lang-fang-shi,0.0
2022-12-20,Hebei_lang-fang-shi,0.0
