date,cases,Mean.R.,province,city,roll_corr
11/7/2022,35,0.448482791,Fujian,Fujian_Fuzhou,0.984547181
11/8/2022,43,0.436424798,Fujian,Fujian_Fuzhou,0.991491145
11/9/2022,42,0.436273747,Fujian,Fujian_Fuzhou,0.992152711
11/10/2022,27,0.44565968,Fujian,Fujian_Fuzhou,0.983567727
11/11/2022,25,0.463125636,Fujian,Fujian_Fuzhou,0.961975831
11/12/2022,26,0.487815793,Fujian,Fujian_Fuzhou,0.906173035
11/13/2022,22,0.519263562,Fujian,Fujian_Fuzhou,0.746254259
11/14/2022,9,0.557230139,Fujian,Fujian_Fuzhou,0.445088985
11/15/2022,14,0.601571499,Fujian,Fujian_Fuzhou,0.272401613
11/16/2022,9,0.65215341,Fujian,Fujian_Fuzhou,0.481163238
11/17/2022,7,0.70883635,Fujian,Fujian_Fuzhou,0.799982082
11/18/2022,9,0.771563427,Fujian,Fujian_Fuzhou,0.937370706
11/19/2022,19,0.840537785,Fujian,Fujian_Fuzhou,0.978133823
11/20/2022,15,0.916296434,Fujian,Fujian_Fuzhou,0.989324921
11/21/2022,9,0.999624618,Fujian,Fujian_Fuzhou,0.987194464
11/22/2022,10,1.091360954,Fujian,Fujian_Fuzhou,0.981035348
11/23/2022,15,1.192218211,Fujian,Fujian_Fuzhou,0.971935082
11/24/2022,9,1.302745912,Fujian,Fujian_Fuzhou,0.957049559
11/25/2022,13,1.423236103,Fujian,Fujian_Fuzhou,0.933099005
11/26/2022,18,1.550873652,Fujian,Fujian_Fuzhou,0.910793446
11/27/2022,11,1.676929424,Fujian,Fujian_Fuzhou,0.88753599
8/22/2022,3,1.849683811,Gansu,Gansu_Lanzhou,NA
8/23/2022,0,1.588302772,Gansu,Gansu_Lanzhou,NA
8/24/2022,0,1.4347054,Gansu,Gansu_Lanzhou,NA
8/25/2022,3,1.340594357,Gansu,Gansu_Lanzhou,NA
8/26/2022,3,1.279527957,Gansu,Gansu_Lanzhou,NA
8/27/2022,4,1.237243241,Gansu,Gansu_Lanzhou,NA
8/28/2022,9,1.205914945,Gansu,Gansu_Lanzhou,NA
8/29/2022,8,1.181214579,Gansu,Gansu_Lanzhou,NA
8/30/2022,9,1.160774696,Gansu,Gansu_Lanzhou,NA
8/31/2022,3,1.143418455,Gansu,Gansu_Lanzhou,NA
9/1/2022,0,1.128531731,Gansu,Gansu_Lanzhou,NA
9/2/2022,0,1.115878327,Gansu,Gansu_Lanzhou,NA
9/3/2022,2,1.105365357,Gansu,Gansu_Lanzhou,NA
9/4/2022,0,1.096956738,Gansu,Gansu_Lanzhou,0.896420097
9/5/2022,0,1.090627153,Gansu,Gansu_Lanzhou,0.814147835
9/6/2022,0,1.086305189,Gansu,Gansu_Lanzhou,0.555071107
9/7/2022,0,1.083809374,Gansu,Gansu_Lanzhou,0.08433284
9/8/2022,0,1.082982946,Gansu,Gansu_Lanzhou,-0.295130104
9/9/2022,3,1.083615562,Gansu,Gansu_Lanzhou,-0.492746848
9/10/2022,7,1.08545653,Gansu,Gansu_Lanzhou,-0.591133213
9/11/2022,4,1.088229264,Gansu,Gansu_Lanzhou,-0.656106469
9/12/2022,9,1.091664383,Gansu,Gansu_Lanzhou,-0.705979389
9/13/2022,7,1.095555885,Gansu,Gansu_Lanzhou,-0.745350591
9/14/2022,7,1.099767183,Gansu,Gansu_Lanzhou,-0.702823762
9/15/2022,2,1.104279391,Gansu,Gansu_Lanzhou,-0.495721656
9/16/2022,2,1.109295798,Gansu,Gansu_Lanzhou,-0.130223688
9/17/2022,0,1.115209964,Gansu,Gansu_Lanzhou,0.153595208
9/18/2022,0,1.12255009,Gansu,Gansu_Lanzhou,0.241837551
9/19/2022,0,1.131938043,Gansu,Gansu_Lanzhou,0.244811123
9/20/2022,1,1.144067952,Gansu,Gansu_Lanzhou,0.17393504
9/21/2022,3,1.159700004,Gansu,Gansu_Lanzhou,0.061071175
9/22/2022,0,1.17961313,Gansu,Gansu_Lanzhou,0.068035928
9/23/2022,1,1.204511329,Gansu,Gansu_Lanzhou,0.197307221
9/24/2022,0,1.235044188,Gansu,Gansu_Lanzhou,0.499514479
9/25/2022,0,1.271473,Gansu,Gansu_Lanzhou,0.829219848
9/26/2022,1,1.312916396,Gansu,Gansu_Lanzhou,0.868451984
9/27/2022,0,1.357262279,Gansu,Gansu_Lanzhou,0.812656441
9/28/2022,1,1.401343113,Gansu,Gansu_Lanzhou,0.683573202
9/29/2022,5,1.44128703,Gansu,Gansu_Lanzhou,0.397466123
9/30/2022,3,1.473004761,Gansu,Gansu_Lanzhou,-0.198771283
10/1/2022,1,1.492712966,Gansu,Gansu_Lanzhou,-0.517961674
10/2/2022,3,1.497563236,Gansu,Gansu_Lanzhou,-0.689153182
10/3/2022,5,1.486189152,Gansu,Gansu_Lanzhou,-0.736976577
10/4/2022,6,1.458571945,Gansu,Gansu_Lanzhou,-0.729057483
10/5/2022,4,1.416381632,Gansu,Gansu_Lanzhou,-0.648841753
10/6/2022,1,1.363202495,Gansu,Gansu_Lanzhou,-0.488500047
10/7/2022,14,1.303272884,Gansu,Gansu_Lanzhou,-0.224831853
10/8/2022,53,1.240563396,Gansu,Gansu_Lanzhou,0.148840539
10/9/2022,67,1.1784673,Gansu,Gansu_Lanzhou,0.476400534
10/10/2022,51,1.119897168,Gansu,Gansu_Lanzhou,0.676598342
10/11/2022,39,1.067550657,Gansu,Gansu_Lanzhou,0.78059355
10/12/2022,19,1.023761304,Gansu,Gansu_Lanzhou,0.834280747
10/13/2022,5,0.990083561,Gansu,Gansu_Lanzhou,0.869801938
10/14/2022,1,0.967591279,Gansu,Gansu_Lanzhou,0.876610717
10/15/2022,5,0.956943952,Gansu,Gansu_Lanzhou,0.890562151
10/16/2022,2,0.958229025,Gansu,Gansu_Lanzhou,0.908114233
10/17/2022,8,0.971029446,Gansu,Gansu_Lanzhou,0.914007278
10/18/2022,2,0.994415478,Gansu,Gansu_Lanzhou,0.894095795
10/19/2022,8,1.026882829,Gansu,Gansu_Lanzhou,0.806042864
10/20/2022,10,1.066309952,Gansu,Gansu_Lanzhou,0.664263367
10/21/2022,7,1.110003766,Gansu,Gansu_Lanzhou,0.350871531
10/22/2022,5,1.155129662,Gansu,Gansu_Lanzhou,-0.179811561
10/23/2022,8,1.199282691,Gansu,Gansu_Lanzhou,-0.664347653
10/24/2022,12,1.240607014,Gansu,Gansu_Lanzhou,-0.875473078
10/25/2022,8,1.278194443,Gansu,Gansu_Lanzhou,-0.93433458
10/26/2022,19,1.312507843,Gansu,Gansu_Lanzhou,-0.947532257
10/27/2022,13,1.345149782,Gansu,Gansu_Lanzhou,-0.947913525
10/28/2022,42,1.37852037,Gansu,Gansu_Lanzhou,-0.948170331
10/29/2022,52,1.415549024,Gansu,Gansu_Lanzhou,-0.95572184
10/30/2022,34,1.459546358,Gansu,Gansu_Lanzhou,-0.967893266
10/31/2022,34,1.514145476,Gansu,Gansu_Lanzhou,-0.976247637
11/1/2022,51,1.583067009,Gansu,Gansu_Lanzhou,-0.972693533
11/2/2022,50,1.669921153,Gansu,Gansu_Lanzhou,-0.947454882
11/3/2022,63,1.778292232,Gansu,Gansu_Lanzhou,-0.896972135
11/4/2022,54,1.90892247,Gansu,Gansu_Lanzhou,-0.829073307
11/5/2022,57,2.055627212,Gansu,Gansu_Lanzhou,-0.757829871
11/6/2022,47,2.205006597,Gansu,Gansu_Lanzhou,-0.695859699
11/7/2022,75,2.338691001,Gansu,Gansu_Lanzhou,-0.62774765
11/8/2022,133,2.437649852,Gansu,Gansu_Lanzhou,-0.549833968
11/9/2022,199,2.486895194,Gansu,Gansu_Lanzhou,-0.429246122
11/10/2022,204,2.478513076,Gansu,Gansu_Lanzhou,-0.167480795
11/11/2022,342,2.412545799,Gansu,Gansu_Lanzhou,0.248827201
11/12/2022,582,2.295642068,Gansu,Gansu_Lanzhou,0.571089386
11/13/2022,486,2.138520177,Gansu,Gansu_Lanzhou,0.657603366
11/14/2022,799,1.956797986,Gansu,Gansu_Lanzhou,0.499556365
11/15/2022,2649,1.767254359,Gansu,Gansu_Lanzhou,0.160681213
11/16/2022,1501,1.581964362,Gansu,Gansu_Lanzhou,-0.283397142
11/17/2022,1521,1.407535679,Gansu,Gansu_Lanzhou,-0.638630758
11/18/2022,1092,1.246945726,Gansu,Gansu_Lanzhou,-0.842129096
11/19/2022,759,1.101738213,Gansu,Gansu_Lanzhou,-0.935531006
11/20/2022,1129,0.97363748,Gansu,Gansu_Lanzhou,-0.975112071
11/21/2022,916,0.863992231,Gansu,Gansu_Lanzhou,-0.983724872
11/22/2022,843,0.772925837,Gansu,Gansu_Lanzhou,-0.984043066
11/23/2022,820,0.699871201,Gansu,Gansu_Lanzhou,-0.971305324
11/24/2022,804,0.643756307,Gansu,Gansu_Lanzhou,-0.925858763
11/25/2022,675,0.603156389,Gansu,Gansu_Lanzhou,-0.802731729
11/26/2022,646,0.57648622,Gansu,Gansu_Lanzhou,-0.562866697
11/27/2022,596,0.561986081,Gansu,Gansu_Lanzhou,-0.233634984
10/10/2022,0,2.093080872,Guangdong,Guangdong_Foshan,NA
10/11/2022,3,1.85296596,Guangdong,Guangdong_Foshan,NA
10/12/2022,0,1.714463793,Guangdong,Guangdong_Foshan,NA
10/13/2022,4,1.632206674,Guangdong,Guangdong_Foshan,NA
10/14/2022,9,1.580994831,Guangdong,Guangdong_Foshan,NA
10/15/2022,0,1.547140321,Guangdong,Guangdong_Foshan,NA
10/16/2022,6,1.523142471,Guangdong,Guangdong_Foshan,NA
10/17/2022,6,1.504839772,Guangdong,Guangdong_Foshan,NA
10/18/2022,8,1.489580747,Guangdong,Guangdong_Foshan,NA
10/19/2022,8,1.475330828,Guangdong,Guangdong_Foshan,NA
10/20/2022,7,1.460300226,Guangdong,Guangdong_Foshan,NA
10/21/2022,9,1.442936974,Guangdong,Guangdong_Foshan,NA
10/22/2022,8,1.42191658,Guangdong,Guangdong_Foshan,NA
10/23/2022,9,1.396157712,Guangdong,Guangdong_Foshan,-0.819996885
10/24/2022,10,1.364844725,Guangdong,Guangdong_Foshan,-0.505480395
10/25/2022,10,1.327689873,Guangdong,Guangdong_Foshan,0.025304465
10/26/2022,10,1.285605323,Guangdong,Guangdong_Foshan,0.514719399
10/27/2022,32,1.240442227,Guangdong,Guangdong_Foshan,0.710189519
10/28/2022,31,1.194353481,Guangdong,Guangdong_Foshan,0.741696877
10/29/2022,56,1.149461973,Guangdong,Guangdong_Foshan,0.802620887
10/30/2022,99,1.10778126,Guangdong,Guangdong_Foshan,0.838234155
10/31/2022,5,1.071288543,Guangdong,Guangdong_Foshan,0.801650422
11/1/2022,4,1.041977758,Guangdong,Guangdong_Foshan,0.841543608
11/2/2022,7,1.021419985,Guangdong,Guangdong_Foshan,0.872540503
11/3/2022,14,1.010572937,Guangdong,Guangdong_Foshan,0.900619544
11/4/2022,5,1.009979389,Guangdong,Guangdong_Foshan,0.927917046
11/5/2022,9,1.0199423,Guangdong,Guangdong_Foshan,0.947318507
11/6/2022,10,1.040620739,Guangdong,Guangdong_Foshan,0.960313238
11/7/2022,5,1.072074978,Guangdong,Guangdong_Foshan,0.947765042
11/8/2022,7,1.114294072,Guangdong,Guangdong_Foshan,0.943868972
11/9/2022,6,1.167285315,Guangdong,Guangdong_Foshan,0.936514751
11/10/2022,11,1.230956884,Guangdong,Guangdong_Foshan,0.91690657
11/11/2022,11,1.304344341,Guangdong,Guangdong_Foshan,0.906358522
11/12/2022,12,1.38527918,Guangdong,Guangdong_Foshan,0.918058142
11/13/2022,22,1.470328111,Guangdong,Guangdong_Foshan,0.937228735
11/14/2022,25,1.555008754,Guangdong,Guangdong_Foshan,0.941351695
11/15/2022,27,1.634278618,Guangdong,Guangdong_Foshan,0.942045026
11/16/2022,18,1.703181038,Guangdong,Guangdong_Foshan,0.938255169
11/17/2022,33,1.757617065,Guangdong,Guangdong_Foshan,0.931666997
11/18/2022,26,1.794894189,Guangdong,Guangdong_Foshan,0.924747066
11/19/2022,55,1.813579716,Guangdong,Guangdong_Foshan,0.9199849
11/20/2022,120,1.813251204,Guangdong,Guangdong_Foshan,0.946108642
11/21/2022,192,1.794262915,Guangdong,Guangdong_Foshan,0.904709623
11/22/2022,112,1.757566999,Guangdong,Guangdong_Foshan,0.755614302
11/23/2022,189,1.704579596,Guangdong,Guangdong_Foshan,0.426351433
11/24/2022,176,1.637069843,Guangdong,Guangdong_Foshan,0.197512469
11/25/2022,172,1.557183489,Guangdong,Guangdong_Foshan,0.263965459
11/26/2022,229,1.468259623,Guangdong,Guangdong_Foshan,0.547974875
11/27/2022,245,1.37433734,Guangdong,Guangdong_Foshan,0.812471083
9/23/2022,4,2.399960175,Guangdong,Guangdong_Guangzhou,NA
9/24/2022,5,2.160745747,Guangdong,Guangdong_Guangzhou,NA
9/25/2022,2,2.023410086,Guangdong,Guangdong_Guangzhou,NA
9/26/2022,3,1.943600066,Guangdong,Guangdong_Guangzhou,NA
9/27/2022,1,1.895909609,Guangdong,Guangdong_Guangzhou,NA
9/28/2022,1,1.866332951,Guangdong,Guangdong_Guangzhou,NA
9/29/2022,3,1.847137031,Guangdong,Guangdong_Guangzhou,NA
9/30/2022,2,1.834029579,Guangdong,Guangdong_Guangzhou,NA
10/1/2022,0,1.824613907,Guangdong,Guangdong_Guangzhou,NA
10/2/2022,8,1.817565637,Guangdong,Guangdong_Guangzhou,NA
10/3/2022,17,1.812091436,Guangdong,Guangdong_Guangzhou,NA
10/4/2022,17,1.807731045,Guangdong,Guangdong_Guangzhou,NA
10/5/2022,27,1.804210131,Guangdong,Guangdong_Guangzhou,NA
10/6/2022,29,1.801357945,Guangdong,Guangdong_Guangzhou,0.478305538
10/7/2022,29,1.799062267,Guangdong,Guangdong_Guangzhou,0.573068711
10/8/2022,27,1.797244928,Guangdong,Guangdong_Guangzhou,0.680568079
10/9/2022,20,1.795840334,Guangdong,Guangdong_Guangzhou,0.78187311
10/10/2022,14,1.79480947,Guangdong,Guangdong_Guangzhou,0.831212305
10/11/2022,8,1.794117727,Guangdong,Guangdong_Guangzhou,0.790355075
10/12/2022,17,1.7937349,Guangdong,Guangdong_Guangzhou,0.618471615
10/13/2022,28,1.793636371,Guangdong,Guangdong_Guangzhou,0.31588876
10/14/2022,31,1.793802272,Guangdong,Guangdong_Guangzhou,0.003017276
10/15/2022,36,1.794216398,Guangdong,Guangdong_Guangzhou,-0.265469425
10/16/2022,30,1.79486538,Guangdong,Guangdong_Guangzhou,-0.508115705
10/17/2022,59,1.795738128,Guangdong,Guangdong_Guangzhou,-0.6665152
10/18/2022,53,1.796825462,Guangdong,Guangdong_Guangzhou,-0.745397314
10/19/2022,50,1.798119608,Guangdong,Guangdong_Guangzhou,-0.699317437
10/20/2022,56,1.799612448,Guangdong,Guangdong_Guangzhou,-0.443372673
10/21/2022,58,1.801276782,Guangdong,Guangdong_Guangzhou,-0.16570403
10/22/2022,57,1.803057901,Guangdong,Guangdong_Guangzhou,-0.097017032
10/23/2022,69,1.804885999,Guangdong,Guangdong_Guangzhou,-0.25542366
10/24/2022,65,1.806687111,Guangdong,Guangdong_Guangzhou,-0.608474811
10/25/2022,73,1.808389964,Guangdong,Guangdong_Guangzhou,-0.879293913
10/26/2022,50,1.809929555,Guangdong,Guangdong_Guangzhou,-0.957667771
10/27/2022,65,1.81124896,Guangdong,Guangdong_Guangzhou,-0.968524452
10/28/2022,139,1.812305031,Guangdong,Guangdong_Guangzhou,-0.981678714
10/29/2022,191,1.813035816,Guangdong,Guangdong_Guangzhou,-0.975851139
10/30/2022,527,1.813179034,Guangdong,Guangdong_Guangzhou,-0.947134836
10/31/2022,479,1.812286713,Guangdong,Guangdong_Guangzhou,-0.869823053
11/1/2022,338,1.809830562,Guangdong,Guangdong_Guangzhou,-0.77791769
11/2/2022,406,1.80528283,Guangdong,Guangdong_Guangzhou,-0.554214089
11/3/2022,579,1.798164989,Guangdong,Guangdong_Guangzhou,-0.062853107
11/4/2022,803,1.788071587,Guangdong,Guangdong_Guangzhou,0.385222585
11/5/2022,1442,1.774687422,Guangdong,Guangdong_Guangzhou,0.604754899
11/6/2022,1971,1.757836135,Guangdong,Guangdong_Guangzhou,0.708582747
11/7/2022,2495,1.737441332,Guangdong,Guangdong_Guangzhou,0.724561876
11/8/2022,3024,1.713444026,Guangdong,Guangdong_Guangzhou,0.756359799
11/9/2022,2853,1.68580354,Guangdong,Guangdong_Guangzhou,0.794592446
11/10/2022,2824,1.654513406,Guangdong,Guangdong_Guangzhou,0.853603956
11/11/2022,3615,1.619610962,Guangdong,Guangdong_Guangzhou,0.919658708
11/12/2022,4126,1.581179486,Guangdong,Guangdong_Guangzhou,0.963671442
11/13/2022,4532,1.53934505,Guangdong,Guangdong_Guangzhou,0.987504124
11/14/2022,5529,1.494279551,Guangdong,Guangdong_Guangzhou,0.989462912
11/15/2022,6647,1.446220505,Guangdong,Guangdong_Guangzhou,0.987043449
11/16/2022,9675,1.395629062,Guangdong,Guangdong_Guangzhou,0.980412767
11/17/2022,10230,1.34322361,Guangdong,Guangdong_Guangzhou,0.955116203
11/18/2022,9427,1.289807625,Guangdong,Guangdong_Guangzhou,0.893794723
11/19/2022,9284,1.236154526,Guangdong,Guangdong_Guangzhou,0.780390028
11/20/2022,8767,1.182961955,Guangdong,Guangdong_Guangzhou,0.60626491
11/21/2022,8638,1.130851423,Guangdong,Guangdong_Guangzhou,0.355585709
11/22/2022,8457,1.080385796,Guangdong,Guangdong_Guangzhou,0.056686102
11/23/2022,8837,1.03199001,Guangdong,Guangdong_Guangzhou,-0.290256994
11/24/2022,8001,0.985897348,Guangdong,Guangdong_Guangzhou,-0.556337282
11/25/2022,7882,0.942223944,Guangdong,Guangdong_Guangzhou,-0.587092785
11/26/2022,8443,0.901019426,Guangdong,Guangdong_Guangzhou,-0.390815974
11/27/2022,8295,0.86229401,Guangdong,Guangdong_Guangzhou,-0.086811792
10/10/2022,1,2.057083,Guangdong,Guangdong_Qingyuan,NA
10/11/2022,1,1.764884794,Guangdong,Guangdong_Qingyuan,NA
10/12/2022,1,1.58336209,Guangdong,Guangdong_Qingyuan,NA
10/13/2022,1,1.46550938,Guangdong,Guangdong_Qingyuan,NA
10/14/2022,0,1.384793561,Guangdong,Guangdong_Qingyuan,NA
10/15/2022,1,1.326787149,Guangdong,Guangdong_Qingyuan,NA
10/16/2022,0,1.28376722,Guangdong,Guangdong_Qingyuan,NA
10/17/2022,1,1.251939984,Guangdong,Guangdong_Qingyuan,NA
10/18/2022,3,1.229717661,Guangdong,Guangdong_Qingyuan,NA
10/19/2022,0,1.216629925,Guangdong,Guangdong_Qingyuan,NA
10/20/2022,1,1.212469151,Guangdong,Guangdong_Qingyuan,NA
10/21/2022,0,1.217106111,Guangdong,Guangdong_Qingyuan,NA
10/22/2022,0,1.230475799,Guangdong,Guangdong_Qingyuan,NA
10/23/2022,1,1.252787118,Guangdong,Guangdong_Qingyuan,-0.298302441
10/24/2022,0,1.284938919,Guangdong,Guangdong_Qingyuan,-0.720506815
10/25/2022,0,1.328907232,Guangdong,Guangdong_Qingyuan,-0.841033842
10/26/2022,0,1.387573444,Guangdong,Guangdong_Qingyuan,-0.678592783
10/27/2022,0,1.464609288,Guangdong,Guangdong_Qingyuan,-0.181079769
10/28/2022,1,1.564067213,Guangdong,Guangdong_Qingyuan,0.148656653
10/29/2022,0,1.690354592,Guangdong,Guangdong_Qingyuan,0.038279215
10/30/2022,1,1.84869734,Guangdong,Guangdong_Qingyuan,-0.45263657
10/31/2022,1,2.042087517,Guangdong,Guangdong_Qingyuan,-0.757388506
11/1/2022,1,2.260052266,Guangdong,Guangdong_Qingyuan,-0.871444839
11/2/2022,0,2.472755424,Guangdong,Guangdong_Qingyuan,-0.908827727
11/3/2022,0,2.634824979,Guangdong,Guangdong_Qingyuan,-0.927946527
11/4/2022,0,2.701708457,Guangdong,Guangdong_Qingyuan,-0.929517763
11/5/2022,2,2.649944296,Guangdong,Guangdong_Qingyuan,-0.938787241
11/6/2022,7,2.486011945,Guangdong,Guangdong_Qingyuan,-0.941489312
11/7/2022,17,2.242322358,Guangdong,Guangdong_Qingyuan,-0.933595323
11/8/2022,24,1.969474896,Guangdong,Guangdong_Qingyuan,-0.790776909
11/9/2022,19,1.705900414,Guangdong,Guangdong_Qingyuan,-0.34256129
11/10/2022,22,1.467994434,Guangdong,Guangdong_Qingyuan,0.195079555
11/11/2022,23,1.258170455,Guangdong,Guangdong_Qingyuan,0.608394319
11/12/2022,23,1.074784627,Guangdong,Guangdong_Qingyuan,0.828225837
11/13/2022,22,0.918901,Guangdong,Guangdong_Qingyuan,0.92580915
11/14/2022,9,0.796573963,Guangdong,Guangdong_Qingyuan,0.94841407
11/15/2022,3,0.712657118,Guangdong,Guangdong_Qingyuan,0.958055756
11/16/2022,2,0.669241176,Guangdong,Guangdong_Qingyuan,0.958888068
11/17/2022,3,0.667504618,Guangdong,Guangdong_Qingyuan,0.953493701
11/18/2022,3,0.708109266,Guangdong,Guangdong_Qingyuan,0.927609532
11/19/2022,9,0.789226805,Guangdong,Guangdong_Qingyuan,0.875057187
11/20/2022,13,0.902382133,Guangdong,Guangdong_Qingyuan,0.779667358
11/21/2022,10,1.028837397,Guangdong,Guangdong_Qingyuan,0.61534019
11/22/2022,8,1.144175557,Guangdong,Guangdong_Qingyuan,0.507527075
11/23/2022,10,1.229953863,Guangdong,Guangdong_Qingyuan,0.52457752
11/24/2022,11,1.279123498,Guangdong,Guangdong_Qingyuan,0.630960862
11/25/2022,14,1.294236256,Guangdong,Guangdong_Qingyuan,0.74025243
11/26/2022,9,1.282704529,Guangdong,Guangdong_Qingyuan,0.79143438
11/27/2022,22,1.253284863,Guangdong,Guangdong_Qingyuan,0.801981045
8/18/2022,1,2.536316673,Guangdong,Guangdong_Shenzhen,NA
8/19/2022,2,2.325875851,Guangdong,Guangdong_Shenzhen,NA
8/20/2022,11,2.206388533,Guangdong,Guangdong_Shenzhen,NA
8/21/2022,7,2.133912549,Guangdong,Guangdong_Shenzhen,NA
8/22/2022,0,2.083753619,Guangdong,Guangdong_Shenzhen,NA
8/23/2022,14,2.042596372,Guangdong,Guangdong_Shenzhen,NA
8/24/2022,6,2.002655221,Guangdong,Guangdong_Shenzhen,NA
8/25/2022,8,1.958950171,Guangdong,Guangdong_Shenzhen,NA
8/26/2022,8,1.908273632,Guangdong,Guangdong_Shenzhen,NA
8/27/2022,12,1.848730091,Guangdong,Guangdong_Shenzhen,NA
8/28/2022,11,1.779414176,Guangdong,Guangdong_Shenzhen,NA
8/29/2022,35,1.700237775,Guangdong,Guangdong_Shenzhen,NA
8/30/2022,37,1.611753112,Guangdong,Guangdong_Shenzhen,NA
8/31/2022,62,1.515136917,Guangdong,Guangdong_Shenzhen,0.685154137
9/1/2022,87,1.412022635,Guangdong,Guangdong_Shenzhen,0.801750471
9/2/2022,87,1.30427245,Guangdong,Guangdong_Shenzhen,0.869848431
9/3/2022,89,1.19434521,Guangdong,Guangdong_Shenzhen,0.887491013
9/4/2022,71,1.085448673,Guangdong,Guangdong_Shenzhen,0.906646119
9/5/2022,36,0.980438631,Guangdong,Guangdong_Shenzhen,0.934719046
9/6/2022,40,0.88142701,Guangdong,Guangdong_Shenzhen,0.955709695
9/7/2022,25,0.789976013,Guangdong,Guangdong_Shenzhen,0.965151543
9/8/2022,54,0.707501381,Guangdong,Guangdong_Shenzhen,0.959209957
9/9/2022,28,0.635667505,Guangdong,Guangdong_Shenzhen,0.936959017
9/10/2022,20,0.576095971,Guangdong,Guangdong_Shenzhen,0.861405654
9/11/2022,25,0.529604278,Guangdong,Guangdong_Shenzhen,0.699639104
9/12/2022,8,0.496606286,Guangdong,Guangdong_Shenzhen,0.498215909
9/13/2022,8,0.477621047,Guangdong,Guangdong_Shenzhen,0.207261415
9/14/2022,5,0.473450571,Guangdong,Guangdong_Shenzhen,-0.129883902
9/15/2022,3,0.485256049,Guangdong,Guangdong_Shenzhen,-0.449018597
9/16/2022,2,0.514536411,Guangdong,Guangdong_Shenzhen,-0.72713597
9/17/2022,2,0.562780938,Guangdong,Guangdong_Shenzhen,-0.845693488
9/18/2022,0,0.630700441,Guangdong,Guangdong_Shenzhen,-0.833286136
9/19/2022,0,0.717064564,Guangdong,Guangdong_Shenzhen,-0.659261708
9/20/2022,2,0.817558537,Guangdong,Guangdong_Shenzhen,-0.227665362
9/21/2022,0,0.925063879,Guangdong,Guangdong_Shenzhen,0.254072081
9/22/2022,1,1.030889871,Guangdong,Guangdong_Shenzhen,0.556128067
9/23/2022,1,1.126412694,Guangdong,Guangdong_Shenzhen,0.774294995
9/24/2022,1,1.204926453,Guangdong,Guangdong_Shenzhen,0.89274255
9/25/2022,10,1.263163315,Guangdong,Guangdong_Shenzhen,0.917334768
9/26/2022,10,1.30116607,Guangdong,Guangdong_Shenzhen,0.951412349
9/27/2022,3,1.321180588,Guangdong,Guangdong_Shenzhen,0.966491956
9/28/2022,15,1.326458304,Guangdong,Guangdong_Shenzhen,0.969577132
9/29/2022,27,1.320421521,Guangdong,Guangdong_Shenzhen,0.964609525
9/30/2022,35,1.306251484,Guangdong,Guangdong_Shenzhen,0.861282813
10/1/2022,24,1.286644333,Guangdong,Guangdong_Shenzhen,0.563033524
10/2/2022,32,1.263488656,Guangdong,Guangdong_Shenzhen,0.184135804
10/3/2022,11,1.237992175,Guangdong,Guangdong_Shenzhen,-0.012209145
10/4/2022,21,1.21091103,Guangdong,Guangdong_Shenzhen,-5.66E-05
10/5/2022,10,1.182801195,Guangdong,Guangdong_Shenzhen,0.201108155
10/6/2022,7,1.154165035,Guangdong,Guangdong_Shenzhen,0.569975794
10/7/2022,4,1.125459873,Guangdong,Guangdong_Shenzhen,0.862537368
10/8/2022,7,1.097092639,Guangdong,Guangdong_Shenzhen,0.935493981
10/9/2022,10,1.069422892,Guangdong,Guangdong_Shenzhen,0.904189465
10/10/2022,33,1.042775246,Guangdong,Guangdong_Shenzhen,0.804463381
10/11/2022,29,1.017454197,Guangdong,Guangdong_Shenzhen,0.621965348
10/12/2022,26,0.993701506,Guangdong,Guangdong_Shenzhen,0.343580864
10/13/2022,32,0.971663688,Guangdong,Guangdong_Shenzhen,-0.018975797
10/14/2022,36,0.951421509,Guangdong,Guangdong_Shenzhen,-0.365270765
10/15/2022,15,0.933017994,Guangdong,Guangdong_Shenzhen,-0.617052086
10/16/2022,15,0.916474908,Guangdong,Guangdong_Shenzhen,-0.80102468
10/17/2022,20,0.90179803,Guangdong,Guangdong_Shenzhen,-0.898705937
10/18/2022,20,0.888977163,Guangdong,Guangdong_Shenzhen,-0.933451696
10/19/2022,15,0.877985695,Guangdong,Guangdong_Shenzhen,-0.926446384
10/20/2022,14,0.868782122,Guangdong,Guangdong_Shenzhen,-0.891951652
10/21/2022,10,0.861314234,Guangdong,Guangdong_Shenzhen,-0.840554865
10/22/2022,17,0.855526498,Guangdong,Guangdong_Shenzhen,-0.773255576
10/23/2022,3,0.851372088,Guangdong,Guangdong_Shenzhen,-0.682074011
10/24/2022,4,0.848820905,Guangdong,Guangdong_Shenzhen,-0.535452409
10/25/2022,5,0.847863555,Guangdong,Guangdong_Shenzhen,-0.302586121
10/26/2022,2,0.848507544,Guangdong,Guangdong_Shenzhen,-0.099151641
10/27/2022,2,0.850765366,Guangdong,Guangdong_Shenzhen,-0.121145991
