date,cases,Mean.R.,province,city,roll_corr
3/14/2022,6,1.586352781,Beijing,Beijing_Beijing,NA
3/15/2022,10,1.278762892,Beijing,Beijing_Beijing,NA
3/16/2022,4,1.07286613,Beijing,Beijing_Beijing,NA
3/17/2022,8,0.928811163,Beijing,Beijing_Beijing,NA
3/18/2022,1,0.825004736,Beijing,Beijing_Beijing,NA
3/19/2022,1,0.749852639,Beijing,Beijing_Beijing,NA
3/20/2022,4,0.696910202,Beijing,Beijing_Beijing,NA
3/21/2022,6,0.662459579,Beijing,Beijing_Beijing,NA
3/22/2022,4,0.644294546,Beijing,Beijing_Beijing,NA
3/23/2022,4,0.641160325,Beijing,Beijing_Beijing,NA
3/24/2022,0,0.652235653,Beijing,Beijing_Beijing,NA
3/25/2022,2,0.677270683,Beijing,Beijing_Beijing,NA
3/26/2022,1,0.716755756,Beijing,Beijing_Beijing,NA
3/27/2022,0,0.771918625,Beijing,Beijing_Beijing,0.930548695
3/28/2022,0,0.843975542,Beijing,Beijing_Beijing,0.884472604
3/29/2022,2,0.933027668,Beijing,Beijing_Beijing,0.673893382
3/30/2022,0,1.036462203,Beijing,Beijing_Beijing,0.222043009
3/31/2022,0,1.148084313,Beijing,Beijing_Beijing,-0.146826334
4/1/2022,0,1.257365978,Beijing,Beijing_Beijing,-0.303171337
4/2/2022,0,1.350791935,Beijing,Beijing_Beijing,-0.323476833
4/3/2022,1,1.41520785,Beijing,Beijing_Beijing,-0.157589983
4/4/2022,9,1.442153671,Beijing,Beijing_Beijing,0.133145166
4/5/2022,5,1.429693606,Beijing,Beijing_Beijing,0.616754645
4/6/2022,4,1.382292423,Beijing,Beijing_Beijing,0.55807364
4/7/2022,10,1.310430166,Beijing,Beijing_Beijing,0.502410113
4/8/2022,6,1.225743747,Beijing,Beijing_Beijing,0.406403971
4/9/2022,3,1.137747295,Beijing,Beijing_Beijing,0.274802335
4/10/2022,0,1.053470335,Beijing,Beijing_Beijing,0.047880354
4/11/2022,4,0.978630995,Beijing,Beijing_Beijing,-0.306614021
4/12/2022,0,0.919197615,Beijing,Beijing_Beijing,-0.622802154
4/13/2022,1,0.882129765,Beijing,Beijing_Beijing,-0.788730668
4/14/2022,2,0.874478542,Beijing,Beijing_Beijing,-0.872763235
4/15/2022,0,0.90528935,Beijing,Beijing_Beijing,-0.90907504
4/16/2022,0,0.987421461,Beijing,Beijing_Beijing,-0.921615112
4/17/2022,3,1.136235319,Beijing,Beijing_Beijing,-0.89166735
4/18/2022,2,1.365079929,Beijing,Beijing_Beijing,-0.694872194
4/19/2022,2,1.673633979,Beijing,Beijing_Beijing,-0.19186455
4/20/2022,1,2.032244646,Beijing,Beijing_Beijing,0.31711675
4/21/2022,1,2.378033859,Beijing,Beijing_Beijing,0.634605736
4/22/2022,6,2.637579848,Beijing,Beijing_Beijing,0.793543692
4/23/2022,22,2.762438751,Beijing,Beijing_Beijing,0.894685488
4/24/2022,19,2.745015034,Beijing,Beijing_Beijing,0.926720108
4/25/2022,33,2.608408502,Beijing,Beijing_Beijing,0.950308532
4/26/2022,34,2.397135054,Beijing,Beijing_Beijing,0.971685123
4/27/2022,50,2.157620911,Beijing,Beijing_Beijing,0.952763087
4/28/2022,49,1.920535657,Beijing,Beijing_Beijing,0.862069057
4/29/2022,54,1.700485017,Beijing,Beijing_Beijing,0.769142032
4/30/2022,59,1.502405327,Beijing,Beijing_Beijing,0.766272429
5/1/2022,41,1.327706437,Beijing,Beijing_Beijing,0.818707023
5/2/2022,62,1.178299264,Beijing,Beijing_Beijing,0.911333243
5/3/2022,51,1.056163541,Beijing,Beijing_Beijing,0.965248267
5/4/2022,50,0.96217135,Beijing,Beijing_Beijing,0.981894283
5/5/2022,72,0.896818318,Beijing,Beijing_Beijing,0.984995125
5/6/2022,53,0.859916766,Beijing,Beijing_Beijing,0.986125077
5/7/2022,62,0.850693477,Beijing,Beijing_Beijing,0.988664464
5/8/2022,49,0.867661609,Beijing,Beijing_Beijing,0.987181642
5/9/2022,74,0.90786662,Beijing,Beijing_Beijing,0.990153816
5/10/2022,37,0.965848124,Beijing,Beijing_Beijing,0.991430307
5/11/2022,46,1.032918811,Beijing,Beijing_Beijing,0.9750233
5/12/2022,50,1.097695953,Beijing,Beijing_Beijing,0.912218612
5/13/2022,56,1.149176393,Beijing,Beijing_Beijing,0.734795021
5/14/2022,41,1.179178907,Beijing,Beijing_Beijing,0.274108607
5/15/2022,54,1.183809202,Beijing,Beijing_Beijing,-0.369790241
5/16/2022,52,1.164241259,Beijing,Beijing_Beijing,-0.769362239
5/17/2022,69,1.124937224,Beijing,Beijing_Beijing,-0.882867378
5/18/2022,55,1.071462646,Beijing,Beijing_Beijing,-0.850377622
5/19/2022,62,1.009121657,Beijing,Beijing_Beijing,-0.737509422
5/20/2022,70,0.9424986,Beijing,Beijing_Beijing,-0.534378384
5/21/2022,61,0.875575276,Beijing,Beijing_Beijing,-0.247926847
5/22/2022,99,0.811714809,Beijing,Beijing_Beijing,0.062554916
5/23/2022,48,0.752986915,Beijing,Beijing_Beijing,0.361172866
5/24/2022,47,0.700421293,Beijing,Beijing_Beijing,0.596454086
5/25/2022,45,0.654523972,Beijing,Beijing_Beijing,0.748904233
5/26/2022,29,0.615672604,Beijing,Beijing_Beijing,0.816738855
5/27/2022,24,0.584279483,Beijing,Beijing_Beijing,0.869513187
5/28/2022,21,0.560942301,Beijing,Beijing_Beijing,0.91032855
5/29/2022,12,0.546631844,Beijing,Beijing_Beijing,0.949997459
5/30/2022,18,0.542947921,Beijing,Beijing_Beijing,0.950384367
5/31/2022,15,0.552483091,Beijing,Beijing_Beijing,0.934532712
6/1/2022,14,0.579132903,Beijing,Beijing_Beijing,0.814568886
6/2/2022,15,0.628611436,Beijing,Beijing_Beijing,0.462871239
6/3/2022,6,0.709595023,Beijing,Beijing_Beijing,0.427430428
6/4/2022,19,0.832670803,Beijing,Beijing_Beijing,0.689423351
6/5/2022,6,1.005336109,Beijing,Beijing_Beijing,0.895083327
6/6/2022,2,1.222762754,Beijing,Beijing_Beijing,0.971369499
6/7/2022,8,1.457347232,Beijing,Beijing_Beijing,0.988584329
6/8/2022,1,1.659208019,Beijing,Beijing_Beijing,0.992956874
6/9/2022,8,1.776638136,Beijing,Beijing_Beijing,0.995790795
6/10/2022,61,1.78299111,Beijing,Beijing_Beijing,0.993689085
6/11/2022,65,1.686947477,Beijing,Beijing_Beijing,0.982361792
6/12/2022,51,1.52036743,Beijing,Beijing_Beijing,0.955262826
6/13/2022,74,1.320026814,Beijing,Beijing_Beijing,0.908650792
6/14/2022,63,1.115907306,Beijing,Beijing_Beijing,0.810929804
6/15/2022,18,0.922542725,Beijing,Beijing_Beijing,0.635484789
6/16/2022,22,0.743290816,Beijing,Beijing_Beijing,0.390001774
6/17/2022,9,0.578681527,Beijing,Beijing_Beijing,0.108124119
6/18/2022,1,0.431652794,Beijing,Beijing_Beijing,-0.145256155
6/19/2022,5,0.308521739,Beijing,Beijing_Beijing,-0.331582302
6/20/2022,5,0.21567296,Beijing,Beijing_Beijing,-0.466718246
6/21/2022,6,0.152478511,Beijing,Beijing_Beijing,-0.534101797
6/22/2022,3,0.113720782,Beijing,Beijing_Beijing,-0.557295395
6/23/2022,3,0.094126002,Beijing,Beijing_Beijing,-0.518887587
6/24/2022,2,0.09101007,Beijing,Beijing_Beijing,-0.457641802
6/25/2022,1,0.106360377,Beijing,Beijing_Beijing,-0.471460177
6/26/2022,4,0.150517414,Beijing,Beijing_Beijing,-0.51772807
6/27/2022,0,0.250133527,Beijing,Beijing_Beijing,-0.475823819
6/28/2022,1,0.459862468,Beijing,Beijing_Beijing,-0.311278773
6/29/2022,1,0.855499282,Beijing,Beijing_Beijing,0.154033634
6/30/2022,0,1.453075611,Beijing,Beijing_Beijing,0.606798258
3/4/2022,42,2.500917258,Guangdong,Guangdong_Dongguan,NA
3/5/2022,35,2.31134147,Guangdong,Guangdong_Dongguan,NA
3/6/2022,153,2.1702121,Guangdong,Guangdong_Dongguan,NA
3/7/2022,104,2.018269273,Guangdong,Guangdong_Dongguan,NA
3/8/2022,21,1.831346083,Guangdong,Guangdong_Dongguan,NA
3/9/2022,6,1.613733265,Guangdong,Guangdong_Dongguan,NA
3/10/2022,166,1.38855552,Guangdong,Guangdong_Dongguan,NA
3/11/2022,192,1.174315548,Guangdong,Guangdong_Dongguan,NA
3/12/2022,190,0.977086371,Guangdong,Guangdong_Dongguan,NA
3/13/2022,142,0.796320505,Guangdong,Guangdong_Dongguan,NA
3/14/2022,55,0.631948411,Guangdong,Guangdong_Dongguan,NA
3/15/2022,17,0.488380521,Guangdong,Guangdong_Dongguan,NA
3/16/2022,52,0.373597355,Guangdong,Guangdong_Dongguan,NA
3/17/2022,29,0.290519667,Guangdong,Guangdong_Dongguan,0.809145988
3/18/2022,14,0.236625034,Guangdong,Guangdong_Dongguan,0.782313024
3/19/2022,8,0.20785597,Guangdong,Guangdong_Dongguan,0.778562466
3/20/2022,5,0.20112142,Guangdong,Guangdong_Dongguan,0.788916964
3/21/2022,0,0.215231973,Guangdong,Guangdong_Dongguan,0.801137797
3/22/2022,8,0.250484583,Guangdong,Guangdong_Dongguan,0.825909217
3/23/2022,4,0.307029042,Guangdong,Guangdong_Dongguan,0.846685852
3/24/2022,7,0.383680513,Guangdong,Guangdong_Dongguan,0.865622428
3/25/2022,2,0.475880089,Guangdong,Guangdong_Dongguan,0.872853233
3/26/2022,3,0.574207079,Guangdong,Guangdong_Dongguan,0.847747017
3/27/2022,4,0.665699991,Guangdong,Guangdong_Dongguan,0.764961423
3/28/2022,5,0.737928527,Guangdong,Guangdong_Dongguan,0.717118305
3/29/2022,2,0.783445613,Guangdong,Guangdong_Dongguan,0.778743675
3/30/2022,8,0.801855215,Guangdong,Guangdong_Dongguan,0.886030264
3/31/2022,9,0.798364246,Guangdong,Guangdong_Dongguan,0.956767535
4/1/2022,6,0.780671437,Guangdong,Guangdong_Dongguan,0.986581453
4/2/2022,5,0.756368731,Guangdong,Guangdong_Dongguan,0.993799025
4/3/2022,4,0.731862532,Guangdong,Guangdong_Dongguan,0.987719254
4/4/2022,1,0.712600724,Guangdong,Guangdong_Dongguan,0.978316602
4/5/2022,1,0.703974906,Guangdong,Guangdong_Dongguan,0.943477156
4/6/2022,0,0.712430667,Guangdong,Guangdong_Dongguan,0.760297295
4/7/2022,0,0.745047923,Guangdong,Guangdong_Dongguan,0.527031682
4/8/2022,0,0.809040851,Guangdong,Guangdong_Dongguan,0.390003884
4/9/2022,0,0.911190387,Guangdong,Guangdong_Dongguan,0.514192219
4/10/2022,0,1.054992044,Guangdong,Guangdong_Dongguan,0.634712269
4/11/2022,0,1.235743331,Guangdong,Guangdong_Dongguan,0.719687877
4/12/2022,1,1.437528696,Guangdong,Guangdong_Dongguan,0.749242533
4/13/2022,0,1.637470407,Guangdong,Guangdong_Dongguan,0.682256778
4/14/2022,1,1.816703336,Guangdong,Guangdong_Dongguan,0.624114362
4/15/2022,0,1.965205844,Guangdong,Guangdong_Dongguan,0.571618334
4/16/2022,3,2.077332263,Guangdong,Guangdong_Dongguan,0.525117917
4/6/2022,0,3.394894144,Guangdong,Guangdong_Guangzhou,NA
4/7/2022,4,3.153593767,Guangdong,Guangdong_Guangzhou,NA
4/8/2022,3,2.90873868,Guangdong,Guangdong_Guangzhou,NA
4/9/2022,11,2.628267972,Guangdong,Guangdong_Guangzhou,NA
4/10/2022,27,2.327302361,Guangdong,Guangdong_Guangzhou,NA
4/11/2022,31,2.032483278,Guangdong,Guangdong_Guangzhou,NA
4/12/2022,22,1.760034022,Guangdong,Guangdong_Guangzhou,NA
4/13/2022,44,1.514694846,Guangdong,Guangdong_Guangzhou,NA
4/14/2022,26,1.295321986,Guangdong,Guangdong_Guangzhou,NA
4/15/2022,33,1.100357801,Guangdong,Guangdong_Guangzhou,NA
4/16/2022,27,0.93111451,Guangdong,Guangdong_Guangzhou,NA
4/17/2022,29,0.788889938,Guangdong,Guangdong_Guangzhou,NA
4/18/2022,24,0.673663697,Guangdong,Guangdong_Guangzhou,NA
4/19/2022,20,0.58497346,Guangdong,Guangdong_Guangzhou,0.879406076
4/20/2022,12,0.523165541,Guangdong,Guangdong_Guangzhou,0.934976509
4/21/2022,6,0.491173956,Guangdong,Guangdong_Guangzhou,0.959586187
4/22/2022,9,0.496737331,Guangdong,Guangdong_Guangzhou,0.9660249
4/23/2022,4,0.552734411,Guangdong,Guangdong_Guangzhou,0.955720279
4/24/2022,3,0.676067055,Guangdong,Guangdong_Guangzhou,0.927506573
4/25/2022,2,0.878027909,Guangdong,Guangdong_Guangzhou,0.875333551
4/26/2022,0,1.138942614,Guangdong,Guangdong_Guangzhou,0.808760283
4/27/2022,0,1.38531836,Guangdong,Guangdong_Guangzhou,0.789784223
4/28/2022,14,1.521525812,Guangdong,Guangdong_Guangzhou,0.848299739
4/29/2022,42,1.515221614,Guangdong,Guangdong_Guangzhou,0.903008617
4/30/2022,27,1.406782561,Guangdong,Guangdong_Guangzhou,0.930832541
5/1/2022,24,1.249381549,Guangdong,Guangdong_Guangzhou,0.937955801
5/2/2022,11,1.075830497,Guangdong,Guangdong_Guangzhou,0.918720554
5/3/2022,12,0.901152538,Guangdong,Guangdong_Guangzhou,0.817023891
5/4/2022,17,0.735280699,Guangdong,Guangdong_Guangzhou,0.53352022
5/5/2022,14,0.5907356,Guangdong,Guangdong_Guangzhou,0.145488565
5/6/2022,7,0.475758423,Guangdong,Guangdong_Guangzhou,-0.236579354
5/7/2022,7,0.391579858,Guangdong,Guangdong_Guangzhou,-0.569129048
5/8/2022,5,0.33552767,Guangdong,Guangdong_Guangzhou,-0.793681768
5/9/2022,2,0.303778438,Guangdong,Guangdong_Guangzhou,-0.919896614
5/10/2022,1,0.292884765,Guangdong,Guangdong_Guangzhou,-0.956170713
5/11/2022,1,0.300265516,Guangdong,Guangdong_Guangzhou,-0.889274218
5/12/2022,1,0.324906312,Guangdong,Guangdong_Guangzhou,-0.730297074
5/13/2022,0,0.367860495,Guangdong,Guangdong_Guangzhou,-0.580654088
5/14/2022,0,0.43171125,Guangdong,Guangdong_Guangzhou,-0.467045944
5/15/2022,0,0.519734288,Guangdong,Guangdong_Guangzhou,-0.347487111
5/16/2022,0,0.634322005,Guangdong,Guangdong_Guangzhou,-0.20806902
5/17/2022,0,0.774694775,Guangdong,Guangdong_Guangzhou,-0.173507535
5/18/2022,1,0.935146366,Guangdong,Guangdong_Guangzhou,-0.267834043
5/19/2022,0,1.105483329,Guangdong,Guangdong_Guangzhou,-0.285360086
5/20/2022,1,1.273162844,Guangdong,Guangdong_Guangzhou,-0.20347651
2/8/2022,0,1.950595467,Guangdong,Guangdong_Shenzhen,NA
2/9/2022,0,1.706253525,Guangdong,Guangdong_Shenzhen,NA
2/10/2022,0,1.576333672,Guangdong,Guangdong_Shenzhen,NA
2/11/2022,0,1.51492565,Guangdong,Guangdong_Shenzhen,NA
2/12/2022,1,1.497446576,Guangdong,Guangdong_Shenzhen,NA
2/13/2022,1,1.511263824,Guangdong,Guangdong_Shenzhen,NA
2/14/2022,2,1.550203592,Guangdong,Guangdong_Shenzhen,NA
2/15/2022,3,1.611818846,Guangdong,Guangdong_Shenzhen,NA
2/16/2022,8,1.693964649,Guangdong,Guangdong_Shenzhen,NA
2/17/2022,3,1.790050637,Guangdong,Guangdong_Shenzhen,NA
2/18/2022,3,1.887646505,Guangdong,Guangdong_Shenzhen,NA
2/19/2022,8,1.969826825,Guangdong,Guangdong_Shenzhen,NA
2/20/2022,7,2.018830591,Guangdong,Guangdong_Shenzhen,NA
2/21/2022,3,2.020924851,Guangdong,Guangdong_Shenzhen,-0.864510582
2/22/2022,8,1.970017681,Guangdong,Guangdong_Shenzhen,-0.915512257
2/23/2022,9,1.868908321,Guangdong,Guangdong_Shenzhen,-0.917298917
2/24/2022,13,1.731731028,Guangdong,Guangdong_Shenzhen,-0.846537367
2/25/2022,18,1.578836438,Guangdong,Guangdong_Shenzhen,-0.644420776
2/26/2022,30,1.426463809,Guangdong,Guangdong_Shenzhen,-0.27227899
2/27/2022,36,1.284353633,Guangdong,Guangdong_Shenzhen,0.172907978
2/28/2022,28,1.158179343,Guangdong,Guangdong_Shenzhen,0.562729919
3/1/2022,25,1.053001604,Guangdong,Guangdong_Shenzhen,0.786792638
3/2/2022,25,0.976206967,Guangdong,Guangdong_Shenzhen,0.894553893
3/3/2022,23,0.937544383,Guangdong,Guangdong_Shenzhen,0.94824544
3/4/2022,21,0.946466595,Guangdong,Guangdong_Shenzhen,0.974494993
3/5/2022,17,1.011083665,Guangdong,Guangdong_Shenzhen,0.985560548
3/6/2022,19,1.135694463,Guangdong,Guangdong_Shenzhen,0.97156048
3/7/2022,13,1.313441619,Guangdong,Guangdong_Shenzhen,0.911791465
3/8/2022,6,1.517307511,Guangdong,Guangdong_Shenzhen,0.725208249
3/9/2022,15,1.699883431,Guangdong,Guangdong_Shenzhen,0.349394921
3/10/2022,11,1.810358402,Guangdong,Guangdong_Shenzhen,-0.094965356
3/11/2022,29,1.820687717,Guangdong,Guangdong_Shenzhen,-0.443498704
3/12/2022,66,1.741159805,Guangdong,Guangdong_Shenzhen,-0.669044813
3/13/2022,86,1.604588278,Guangdong,Guangdong_Shenzhen,-0.806849923
3/14/2022,60,1.441993265,Guangdong,Guangdong_Shenzhen,-0.771850007
3/15/2022,92,1.273215836,Guangdong,Guangdong_Shenzhen,-0.560452676
3/16/2022,91,1.108622954,Guangdong,Guangdong_Shenzhen,-0.196775871
3/17/2022,105,0.954015184,Guangdong,Guangdong_Shenzhen,0.22457424
3/18/2022,77,0.814601923,Guangdong,Guangdong_Shenzhen,0.587959097
3/19/2022,66,0.694058773,Guangdong,Guangdong_Shenzhen,0.82254207
3/20/2022,44,0.593279416,Guangdong,Guangdong_Shenzhen,0.937167128
3/21/2022,28,0.511436511,Guangdong,Guangdong_Shenzhen,0.981498858
3/22/2022,18,0.446885442,Guangdong,Guangdong_Shenzhen,0.984276306
3/23/2022,9,0.397724166,Guangdong,Guangdong_Shenzhen,0.968337668
3/24/2022,3,0.362114367,Guangdong,Guangdong_Shenzhen,0.932122387
3/25/2022,7,0.338447069,Guangdong,Guangdong_Shenzhen,0.861451902
3/26/2022,3,0.325448815,Guangdong,Guangdong_Shenzhen,0.714568126
3/27/2022,7,0.322534573,Guangdong,Guangdong_Shenzhen,0.438163511
3/28/2022,9,0.329870321,Guangdong,Guangdong_Shenzhen,0.088770522
3/29/2022,8,0.348281196,Guangdong,Guangdong_Shenzhen,-0.238555273
3/30/2022,9,0.379137806,Guangdong,Guangdong_Shenzhen,-0.494091221
3/31/2022,2,0.424101113,Guangdong,Guangdong_Shenzhen,-0.634438269
4/1/2022,2,0.484608927,Guangdong,Guangdong_Shenzhen,-0.625008644
4/2/2022,1,0.561044321,Guangdong,Guangdong_Shenzhen,-0.36226205
4/3/2022,0,0.651822238,Guangdong,Guangdong_Shenzhen,0.114187476
4/4/2022,0,0.753215093,Guangdong,Guangdong_Shenzhen,0.395072551
4/5/2022,0,0.859573367,Guangdong,Guangdong_Shenzhen,0.613943733
4/6/2022,0,0.964084935,Guangdong,Guangdong_Shenzhen,0.81648607
4/7/2022,0,1.059812691,Guangdong,Guangdong_Shenzhen,0.897387355
4/8/2022,1,1.140549678,Guangdong,Guangdong_Shenzhen,0.926002371
4/9/2022,4,1.201386369,Guangdong,Guangdong_Shenzhen,0.935238534
4/10/2022,1,1.239083364,Guangdong,Guangdong_Shenzhen,0.942891232
4/11/2022,0,1.252309413,Guangdong,Guangdong_Shenzhen,0.948596243
4/12/2022,5,1.24221326,Guangdong,Guangdong_Shenzhen,0.955134272
4/13/2022,21,1.213095135,Guangdong,Guangdong_Shenzhen,0.957009376
4/14/2022,8,1.170820445,Guangdong,Guangdong_Shenzhen,0.957733404
4/15/2022,4,1.121177165,Guangdong,Guangdong_Shenzhen,0.960855144
4/16/2022,8,1.069176738,Guangdong,Guangdong_Shenzhen,0.963114718
4/17/2022,4,1.019126728,Guangdong,Guangdong_Shenzhen,0.963455664
4/18/2022,1,0.975081315,Guangdong,Guangdong_Shenzhen,0.927910246
4/19/2022,0,0.94101797,Guangdong,Guangdong_Shenzhen,0.875942569
4/20/2022,0,0.919880438,Guangdong,Guangdong_Shenzhen,0.844360456
4/21/2022,0,0.913184175,Guangdong,Guangdong_Shenzhen,0.833771385
4/22/2022,1,0.921233461,Guangdong,Guangdong_Shenzhen,0.830739431
3/2/2022,8,1.570859558,Guangxi,Guangxi_Fangchenggang,NA
3/3/2022,8,1.266365899,Guangxi,Guangxi_Fangchenggang,NA
3/4/2022,6,1.065638987,Guangxi,Guangxi_Fangchenggang,NA
3/5/2022,6,0.927101861,Guangxi,Guangxi_Fangchenggang,NA
3/6/2022,3,0.828636503,Guangxi,Guangxi_Fangchenggang,NA
3/7/2022,2,0.758855553,Guangxi,Guangxi_Fangchenggang,NA
3/8/2022,2,0.712070046,Guangxi,Guangxi_Fangchenggang,NA
3/9/2022,1,0.685800537,Guangxi,Guangxi_Fangchenggang,NA
3/10/2022,5,0.679364379,Guangxi,Guangxi_Fangchenggang,NA
3/11/2022,3,0.693305562,Guangxi,Guangxi_Fangchenggang,NA
3/12/2022,2,0.728940402,Guangxi,Guangxi_Fangchenggang,NA
3/13/2022,3,0.787934242,Guangxi,Guangxi_Fangchenggang,NA
3/14/2022,3,0.871261825,Guangxi,Guangxi_Fangchenggang,NA
3/15/2022,1,0.977658369,Guangxi,Guangxi_Fangchenggang,0.401513514
3/16/2022,1,1.102164239,Guangxi,Guangxi_Fangchenggang,0.099060677
3/17/2022,2,1.236381027,Guangxi,Guangxi_Fangchenggang,0.052632889
3/18/2022,5,1.369003829,Guangxi,Guangxi_Fangchenggang,-0.023193722
3/19/2022,4,1.485911902,Guangxi,Guangxi_Fangchenggang,-0.267468942
3/20/2022,4,1.571069457,Guangxi,Guangxi_Fangchenggang,-0.565968158
3/21/2022,2,1.609466994,Guangxi,Guangxi_Fangchenggang,-0.724599018
3/22/2022,2,1.591688564,Guangxi,Guangxi_Fangchenggang,-0.806297402
3/23/2022,6,1.517748097,Guangxi,Guangxi_Fangchenggang,-0.841775619
3/24/2022,12,1.397167427,Guangxi,Guangxi_Fangchenggang,-0.844395463
3/25/2022,7,1.245741896,Guangxi,Guangxi_Fangchenggang,-0.791547852
3/26/2022,8,1.082779549,Guangxi,Guangxi_Fangchenggang,-0.65687228
3/27/2022,9,0.922903683,Guangxi,Guangxi_Fangchenggang,-0.40413016
3/28/2022,6,0.772773043,Guangxi,Guangxi_Fangchenggang,-0.082758865
3/29/2022,3,0.635202811,Guangxi,Guangxi_Fangchenggang,0.197081255
3/30/2022,6,0.513671622,Guangxi,Guangxi_Fangchenggang,0.369187063
3/31/2022,2,0.414834935,Guangxi,Guangxi_Fangchenggang,0.467196828
4/1/2022,2,0.349506241,Guangxi,Guangxi_Fangchenggang,0.511687079
4/2/2022,0,0.331455709,Guangxi,Guangxi_Fangchenggang,0.546618852
4/3/2022,0,0.389803664,Guangxi,Guangxi_Fangchenggang,0.566309784
4/4/2022,0,0.612380413,Guangxi,Guangxi_Fangchenggang,0.430710404
4/5/2022,1,1.231231006,Guangxi,Guangxi_Fangchenggang,-0.021441512
4/6/2022,2,2.605073782,Guangxi,Guangxi_Fangchenggang,0.143397787
4/7/2022,1,4.495158814,Guangxi,Guangxi_Fangchenggang,0.801369215
4/8/2022,2,5.524577059,Guangxi,Guangxi_Fangchenggang,0.912904146
4/9/2022,7,5.141819962,Guangxi,Guangxi_Fangchenggang,0.916654849
4/10/2022,1,4.078230526,Guangxi,Guangxi_Fangchenggang,0.851545118
4/11/2022,5,3.049783503,Guangxi,Guangxi_Fangchenggang,0.727137111
4/12/2022,70,2.288422537,Guangxi,Guangxi_Fangchenggang,0.589890458
4/13/2022,129,1.761853782,Guangxi,Guangxi_Fangchenggang,0.469024888
4/14/2022,136,1.379244024,Guangxi,Guangxi_Fangchenggang,0.35587492
4/15/2022,55,1.063454661,Guangxi,Guangxi_Fangchenggang,0.232859798
4/16/2022,17,0.776753408,Guangxi,Guangxi_Fangchenggang,0.093564995
4/17/2022,15,0.52973364,Guangxi,Guangxi_Fangchenggang,-0.04635531
4/18/2022,14,0.343489757,Guangxi,Guangxi_Fangchenggang,-0.165157103
4/19/2022,6,0.219509114,Guangxi,Guangxi_Fangchenggang,-0.219023115
4/20/2022,5,0.145093848,Guangxi,Guangxi_Fangchenggang,-0.108128431
4/21/2022,6,0.105040007,Guangxi,Guangxi_Fangchenggang,0.142548357
4/22/2022,2,0.087918844,Guangxi,Guangxi_Fangchenggang,0.427568151
4/23/2022,2,0.08735987,Guangxi,Guangxi_Fangchenggang,0.697519188
4/24/2022,1,0.101260034,Guangxi,Guangxi_Fangchenggang,0.889991835
4/25/2022,2,0.130650037,Guangxi,Guangxi_Fangchenggang,0.96551426
4/26/2022,1,0.179266369,Guangxi,Guangxi_Fangchenggang,0.970965829
4/27/2022,0,0.252424454,Guangxi,Guangxi_Fangchenggang,0.94814408
4/28/2022,0,0.355018175,Guangxi,Guangxi_Fangchenggang,0.922007986
4/29/2022,1,0.488531622,Guangxi,Guangxi_Fangchenggang,0.898230619
4/30/2022,0,0.647530864,Guangxi,Guangxi_Fangchenggang,0.903277208
5/1/2022,2,0.817191123,Guangxi,Guangxi_Fangchenggang,0.928284429
5/2/2022,0,0.975715007,Guangxi,Guangxi_Fangchenggang,0.938558167
5/3/2022,1,1.105954897,Guangxi,Guangxi_Fangchenggang,0.951366518
5/4/2022,1,1.206554282,Guangxi,Guangxi_Fangchenggang,0.96582559
5/5/2022,0,1.290012056,Guangxi,Guangxi_Fangchenggang,0.950558085
5/6/2022,0,1.371705474,Guangxi,Guangxi_Fangchenggang,0.948279657
5/7/2022,0,1.461298998,Guangxi,Guangxi_Fangchenggang,0.951137696
5/8/2022,0,1.559296005,Guangxi,Guangxi_Fangchenggang,0.953598872
5/9/2022,0,1.657193938,Guangxi,Guangxi_Fangchenggang,0.956147365
5/10/2022,3,1.741612286,Guangxi,Guangxi_Fangchenggang,0.958504897
5/11/2022,2,1.801425597,Guangxi,Guangxi_Fangchenggang,0.945318802
5/12/2022,1,1.834022154,Guangxi,Guangxi_Fangchenggang,0.869101801
5/13/2022,0,1.845396705,Guangxi,Guangxi_Fangchenggang,0.741060987
5/14/2022,1,1.843290357,Guangxi,Guangxi_Fangchenggang,0.568980164
3/8/2022,1,2.505371546,Heilongjiang,Heilongjiang_Harbin,NA
3/9/2022,0,2.370632438,Heilongjiang,Heilongjiang_Harbin,NA
3/10/2022,10,2.342446465,Heilongjiang,Heilongjiang_Harbin,NA
3/11/2022,3,2.358608701,Heilongjiang,Heilongjiang_Harbin,NA
3/12/2022,3,2.372570286,Heilongjiang,Heilongjiang_Harbin,NA
3/13/2022,15,2.352010237,Heilongjiang,Heilongjiang_Harbin,NA
3/14/2022,14,2.27962335,Heilongjiang,Heilongjiang_Harbin,NA
3/15/2022,26,2.152539908,Heilongjiang,Heilongjiang_Harbin,NA
3/16/2022,29,1.980574706,Heilongjiang,Heilongjiang_Harbin,NA
3/17/2022,51,1.784709524,Heilongjiang,Heilongjiang_Harbin,NA
3/18/2022,63,1.585215258,Heilongjiang,Heilongjiang_Harbin,NA
3/19/2022,37,1.394530682,Heilongjiang,Heilongjiang_Harbin,NA
3/20/2022,41,1.218103856,Heilongjiang,Heilongjiang_Harbin,NA
3/21/2022,56,1.057900987,Heilongjiang,Heilongjiang_Harbin,0.964252894
3/22/2022,40,0.915602788,Heilongjiang,Heilongjiang_Harbin,0.967444674
3/23/2022,37,0.794164632,Heilongjiang,Heilongjiang_Harbin,0.976489754
